id,price
Cabai Rawit Merah/Aceh/2024-12-10,38670.34375
Cabai Rawit Merah/Aceh/2024-12-11,38670.34375
Cabai Rawit Merah/Aceh/2024-12-12,38670.34375
Cabai Rawit Merah/Aceh/2024-12-13,38670.34375
Cabai Rawit Merah/Aceh/2024-12-14,38670.34375
Cabai Rawit Merah/Aceh/2024-12-15,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-16,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-17,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-18,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-19,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-20,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-21,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-22,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-23,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-24,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-25,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-26,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-27,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-28,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-29,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-30,38658.24609375
Cabai Rawit Merah/Aceh/2024-12-31,38658.24609375
Cabai Rawit Merah/Bali/2024-10-01,39727.48828125
Cabai Rawit Merah/Bali/2024-10-02,39727.48828125
Cabai Rawit Merah/Bali/2024-10-03,39727.48828125
Cabai Rawit Merah/Bali/2024-10-04,39727.48828125
Cabai Rawit Merah/Bali/2024-10-05,39854.35546875
Cabai Rawit Merah/Bali/2024-10-06,39854.35546875
Cabai Rawit Merah/Bali/2024-10-07,40751.578125
Cabai Rawit Merah/Bali/2024-10-08,42778.13671875
Cabai Rawit Merah/Bali/2024-10-09,42778.13671875
Cabai Rawit Merah/Bali/2024-10-10,42778.13671875
Cabai Rawit Merah/Bali/2024-10-11,42778.13671875
Cabai Rawit Merah/Bali/2024-10-12,42778.13671875
Cabai Rawit Merah/Bali/2024-10-13,42778.13671875
Cabai Rawit Merah/Bali/2024-10-14,42778.13671875
Cabai Rawit Merah/Bali/2024-10-15,42778.13671875
Cabai Rawit Merah/Bali/2024-10-16,42778.13671875
Cabai Rawit Merah/Bali/2024-10-17,46559.33984375
Cabai Rawit Merah/Bali/2024-10-18,48358.24609375
Cabai Rawit Merah/Bali/2024-10-19,48358.24609375
Cabai Rawit Merah/Bali/2024-10-20,49528.1171875
Cabai Rawit Merah/Bali/2024-10-21,49829.33984375
Cabai Rawit Merah/Bali/2024-10-22,51286.63671875
Cabai Rawit Merah/Bali/2024-10-23,51286.63671875
Cabai Rawit Merah/Bali/2024-10-24,52368.9765625
Cabai Rawit Merah/Bali/2024-10-25,53454.09765625
Cabai Rawit Merah/Bali/2024-10-26,53454.09765625
Cabai Rawit Merah/Bali/2024-10-27,56077.9609375
Cabai Rawit Merah/Bali/2024-10-28,56127.3203125
Cabai Rawit Merah/Bali/2024-10-29,56127.3203125
Cabai Rawit Merah/Bali/2024-10-30,56127.3203125
Cabai Rawit Merah/Bali/2024-10-31,56127.3203125
Cabai Rawit Merah/Bali/2024-11-01,56127.3203125
Cabai Rawit Merah/Bali/2024-11-02,56127.3203125
Cabai Rawit Merah/Bali/2024-11-03,56127.3203125
Cabai Rawit Merah/Bali/2024-11-04,56127.3203125
Cabai Rawit Merah/Bali/2024-11-05,56127.3203125
Cabai Rawit Merah/Bali/2024-11-06,56127.3203125
Cabai Rawit Merah/Bali/2024-11-07,56127.3203125
Cabai Rawit Merah/Bali/2024-11-08,56127.3203125
Cabai Rawit Merah/Bali/2024-11-09,56127.3203125
Cabai Rawit Merah/Bali/2024-11-10,56127.3203125
Cabai Rawit Merah/Bali/2024-11-11,56127.3203125
Cabai Rawit Merah/Bali/2024-11-12,56127.3203125
Cabai Rawit Merah/Bali/2024-11-13,56127.3203125
Cabai Rawit Merah/Bali/2024-11-14,56127.3203125
Cabai Rawit Merah/Bali/2024-11-15,56127.3203125
Cabai Rawit Merah/Bali/2024-11-16,56127.3203125
Cabai Rawit Merah/Bali/2024-11-17,56127.3203125
Cabai Rawit Merah/Bali/2024-11-18,59047.31640625
Cabai Rawit Merah/Bali/2024-11-19,59047.31640625
Cabai Rawit Merah/Bali/2024-11-20,60834.44140625
Cabai Rawit Merah/Bali/2024-11-21,60834.44140625
Cabai Rawit Merah/Bali/2024-11-22,60834.44140625
Cabai Rawit Merah/Bali/2024-11-23,60834.44140625
Cabai Rawit Merah/Bali/2024-11-24,60834.44140625
Cabai Rawit Merah/Bali/2024-11-25,60834.44140625
Cabai Rawit Merah/Bali/2024-11-26,60834.44140625
Cabai Rawit Merah/Bali/2024-11-27,60834.44140625
Cabai Rawit Merah/Bali/2024-11-28,60834.44140625
Cabai Rawit Merah/Bali/2024-11-29,60834.44140625
Cabai Rawit Merah/Bali/2024-11-30,60834.44140625
Cabai Rawit Merah/Bali/2024-12-01,60834.44140625
Cabai Rawit Merah/Bali/2024-12-02,60834.44140625
Cabai Rawit Merah/Bali/2024-12-03,60834.44140625
Cabai Rawit Merah/Bali/2024-12-04,60834.44140625
Cabai Rawit Merah/Bali/2024-12-05,60834.44140625
Cabai Rawit Merah/Bali/2024-12-06,60834.44140625
Cabai Rawit Merah/Bali/2024-12-07,60834.44140625
Cabai Rawit Merah/Bali/2024-12-08,60834.44140625
Cabai Rawit Merah/Bali/2024-12-09,60834.44140625
Cabai Rawit Merah/Bali/2024-12-10,60834.44140625
Cabai Rawit Merah/Bali/2024-12-11,60834.44140625
Cabai Rawit Merah/Bali/2024-12-12,60834.44140625
Cabai Rawit Merah/Bali/2024-12-13,60834.44140625
Cabai Rawit Merah/Bali/2024-12-14,60834.44140625
Cabai Rawit Merah/Bali/2024-12-15,60834.44140625
Cabai Rawit Merah/Bali/2024-12-16,60834.44140625
Cabai Rawit Merah/Bali/2024-12-17,60834.44140625
Cabai Rawit Merah/Bali/2024-12-18,60834.44140625
Cabai Rawit Merah/Bali/2024-12-19,60834.44140625
Cabai Rawit Merah/Bali/2024-12-20,60664.9296875
Cabai Rawit Merah/Bali/2024-12-21,60664.9296875
Cabai Rawit Merah/Bali/2024-12-22,60664.9296875
Cabai Rawit Merah/Bali/2024-12-23,60664.9296875
Cabai Rawit Merah/Bali/2024-12-24,60664.9296875
Cabai Rawit Merah/Bali/2024-12-25,60664.9296875
Cabai Rawit Merah/Bali/2024-12-26,60664.9296875
Cabai Rawit Merah/Bali/2024-12-27,60664.9296875
Cabai Rawit Merah/Bali/2024-12-28,60664.9296875
Cabai Rawit Merah/Bali/2024-12-29,60664.9296875
Cabai Rawit Merah/Bali/2024-12-30,60664.9296875
Cabai Rawit Merah/Bali/2024-12-31,60664.9296875
Cabai Rawit Merah/Banten/2024-10-01,47576.91796875
Cabai Rawit Merah/Banten/2024-10-02,47576.91796875
Cabai Rawit Merah/Banten/2024-10-03,47779.75390625
Cabai Rawit Merah/Banten/2024-10-04,47856.31640625
Cabai Rawit Merah/Banten/2024-10-05,47856.31640625
Cabai Rawit Merah/Banten/2024-10-06,47856.31640625
Cabai Rawit Merah/Banten/2024-10-07,47856.31640625
Cabai Rawit Merah/Banten/2024-10-08,47856.31640625
Cabai Rawit Merah/Banten/2024-10-09,47856.31640625
Cabai Rawit Merah/Banten/2024-10-10,50609.27734375
Cabai Rawit Merah/Banten/2024-10-11,50609.27734375
Cabai Rawit Merah/Banten/2024-10-12,50609.27734375
Cabai Rawit Merah/Banten/2024-10-13,52019.69140625
Cabai Rawit Merah/Banten/2024-10-14,52019.69140625
Cabai Rawit Merah/Banten/2024-10-15,52377.09375
Cabai Rawit Merah/Banten/2024-10-16,52377.09375
Cabai Rawit Merah/Banten/2024-10-17,52377.09375
Cabai Rawit Merah/Banten/2024-10-18,52377.09375
Cabai Rawit Merah/Banten/2024-10-19,52407.7890625
Cabai Rawit Merah/Banten/2024-10-20,54548.08984375
Cabai Rawit Merah/Banten/2024-10-21,54481.33203125
Cabai Rawit Merah/Banten/2024-10-22,58811.578125
Cabai Rawit Merah/Banten/2024-10-23,58811.578125
Cabai Rawit Merah/Banten/2024-10-24,61161.81640625
Cabai Rawit Merah/Banten/2024-10-25,61161.81640625
Cabai Rawit Merah/Banten/2024-10-26,61161.81640625
Cabai Rawit Merah/Banten/2024-10-27,61161.81640625
Cabai Rawit Merah/Banten/2024-10-28,62091.96875
Cabai Rawit Merah/Banten/2024-10-29,63481.04296875
Cabai Rawit Merah/Banten/2024-10-30,65526.7734375
Cabai Rawit Merah/Banten/2024-10-31,65526.7734375
Cabai Rawit Merah/Banten/2024-11-01,67804.1484375
Cabai Rawit Merah/Banten/2024-11-02,67804.1484375
Cabai Rawit Merah/Banten/2024-11-03,67804.1484375
Cabai Rawit Merah/Banten/2024-11-04,65835.2890625
Cabai Rawit Merah/Banten/2024-11-05,67804.1484375
Cabai Rawit Merah/Banten/2024-11-06,67804.1484375
Cabai Rawit Merah/Banten/2024-11-07,67804.1484375
Cabai Rawit Merah/Banten/2024-11-08,67804.1484375
Cabai Rawit Merah/Banten/2024-11-09,67804.1484375
Cabai Rawit Merah/Banten/2024-11-10,67804.1484375
Cabai Rawit Merah/Banten/2024-11-11,65835.2890625
Cabai Rawit Merah/Banten/2024-11-12,67804.1484375
Cabai Rawit Merah/Banten/2024-11-13,67804.1484375
Cabai Rawit Merah/Banten/2024-11-14,68477.5859375
Cabai Rawit Merah/Banten/2024-11-15,68477.5859375
Cabai Rawit Merah/Banten/2024-11-16,68520.59375
Cabai Rawit Merah/Banten/2024-11-17,69532.234375
Cabai Rawit Merah/Banten/2024-11-18,69532.234375
Cabai Rawit Merah/Banten/2024-11-19,69532.234375
Cabai Rawit Merah/Banten/2024-11-20,71310.828125
Cabai Rawit Merah/Banten/2024-11-21,71310.828125
Cabai Rawit Merah/Banten/2024-11-22,71310.828125
Cabai Rawit Merah/Banten/2024-11-23,71310.828125
Cabai Rawit Merah/Banten/2024-11-24,71310.828125
Cabai Rawit Merah/Banten/2024-11-25,71310.828125
Cabai Rawit Merah/Banten/2024-11-26,71310.828125
Cabai Rawit Merah/Banten/2024-11-27,71310.828125
Cabai Rawit Merah/Banten/2024-11-28,71310.828125
Cabai Rawit Merah/Banten/2024-11-29,71310.828125
Cabai Rawit Merah/Banten/2024-11-30,71310.828125
Cabai Rawit Merah/Banten/2024-12-01,71310.828125
Cabai Rawit Merah/Banten/2024-12-02,71310.828125
Cabai Rawit Merah/Banten/2024-12-03,71310.828125
Cabai Rawit Merah/Banten/2024-12-04,71310.828125
Cabai Rawit Merah/Banten/2024-12-05,71013.578125
Cabai Rawit Merah/Banten/2024-12-06,71011.1875
Cabai Rawit Merah/Banten/2024-12-07,71011.1875
Cabai Rawit Merah/Banten/2024-12-08,71239.2421875
Cabai Rawit Merah/Banten/2024-12-09,71239.2421875
Cabai Rawit Merah/Banten/2024-12-10,71239.2421875
Cabai Rawit Merah/Banten/2024-12-11,71239.2421875
Cabai Rawit Merah/Banten/2024-12-12,71239.2421875
Cabai Rawit Merah/Banten/2024-12-13,71239.2421875
Cabai Rawit Merah/Banten/2024-12-14,71239.2421875
Cabai Rawit Merah/Banten/2024-12-15,71239.2421875
Cabai Rawit Merah/Banten/2024-12-16,71239.2421875
Cabai Rawit Merah/Banten/2024-12-17,71239.2421875
Cabai Rawit Merah/Banten/2024-12-18,69280.9921875
Cabai Rawit Merah/Banten/2024-12-19,69280.9921875
Cabai Rawit Merah/Banten/2024-12-20,69280.9921875
Cabai Rawit Merah/Banten/2024-12-21,69280.9921875
Cabai Rawit Merah/Banten/2024-12-22,69280.9921875
Cabai Rawit Merah/Banten/2024-12-23,69280.9921875
Cabai Rawit Merah/Banten/2024-12-24,69280.9921875
Cabai Rawit Merah/Banten/2024-12-25,69280.9921875
Cabai Rawit Merah/Banten/2024-12-26,69280.9921875
Cabai Rawit Merah/Banten/2024-12-27,69280.9921875
Cabai Rawit Merah/Banten/2024-12-28,69280.9921875
Cabai Rawit Merah/Banten/2024-12-29,69280.9921875
Cabai Rawit Merah/Banten/2024-12-30,69280.9921875
Cabai Rawit Merah/Banten/2024-12-31,69280.9921875
Cabai Rawit Merah/Bengkulu/2024-10-01,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-02,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-03,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-04,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-05,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-06,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-07,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-08,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-09,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-10,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-11,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-12,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-13,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-14,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-15,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-16,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-17,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-18,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-19,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-20,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-21,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-22,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-23,49999.0546875
Cabai Rawit Merah/Bengkulu/2024-10-24,50008.58203125
Cabai Rawit Merah/Bengkulu/2024-10-25,50008.58203125
Cabai Rawit Merah/Bengkulu/2024-10-26,50008.58203125
Cabai Rawit Merah/Bengkulu/2024-10-27,50008.58203125
Cabai Rawit Merah/Bengkulu/2024-10-28,50015.91015625
Cabai Rawit Merah/Bengkulu/2024-10-29,50015.91015625
Cabai Rawit Merah/Bengkulu/2024-10-30,50018.14453125
Cabai Rawit Merah/Bengkulu/2024-10-31,50018.14453125
Cabai Rawit Merah/Bengkulu/2024-11-01,50018.14453125
Cabai Rawit Merah/Bengkulu/2024-11-02,50018.14453125
Cabai Rawit Merah/Bengkulu/2024-11-03,50018.14453125
Cabai Rawit Merah/Bengkulu/2024-11-04,50023.1640625
Cabai Rawit Merah/Bengkulu/2024-11-05,50023.1640625
Cabai Rawit Merah/Bengkulu/2024-11-06,50023.1640625
Cabai Rawit Merah/Bengkulu/2024-11-07,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-08,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-09,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-10,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-11,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-12,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-13,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-14,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-15,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-16,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-17,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-18,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-19,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-20,50033.1171875
Cabai Rawit Merah/Bengkulu/2024-11-21,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-22,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-23,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-24,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-25,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-26,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-27,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-28,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-29,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-11-30,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-01,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-02,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-03,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-04,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-05,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-06,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-07,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-08,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-09,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-10,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-11,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-12,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-13,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-14,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-15,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-16,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-17,50045.21484375
Cabai Rawit Merah/Bengkulu/2024-12-18,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-19,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-20,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-21,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-22,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-23,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-24,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-25,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-26,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-27,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-28,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-29,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-30,50025.1328125
Cabai Rawit Merah/Bengkulu/2024-12-31,50025.1328125
Cabai Rawit Merah/DI Yogyakarta/2024-10-01,37944.046875
Cabai Rawit Merah/DI Yogyakarta/2024-10-02,37944.046875
Cabai Rawit Merah/DI Yogyakarta/2024-10-03,40557.46484375
Cabai Rawit Merah/DI Yogyakarta/2024-10-04,40557.46484375
Cabai Rawit Merah/DI Yogyakarta/2024-10-05,40557.46484375
Cabai Rawit Merah/DI Yogyakarta/2024-10-06,40557.46484375
Cabai Rawit Merah/DI Yogyakarta/2024-10-07,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-08,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-09,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-10,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-11,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-12,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-13,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-14,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-15,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-16,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-17,42947.42578125
Cabai Rawit Merah/DI Yogyakarta/2024-10-18,47822.39453125
Cabai Rawit Merah/DI Yogyakarta/2024-10-19,47822.39453125
Cabai Rawit Merah/DI Yogyakarta/2024-10-20,47822.39453125
Cabai Rawit Merah/DI Yogyakarta/2024-10-21,50554.14453125
Cabai Rawit Merah/DI Yogyakarta/2024-10-22,50554.14453125
Cabai Rawit Merah/DI Yogyakarta/2024-10-23,50554.14453125
Cabai Rawit Merah/DI Yogyakarta/2024-10-24,51965.83203125
Cabai Rawit Merah/DI Yogyakarta/2024-10-25,51965.83203125
Cabai Rawit Merah/DI Yogyakarta/2024-10-26,51965.83203125
Cabai Rawit Merah/DI Yogyakarta/2024-10-27,52094.9296875
Cabai Rawit Merah/DI Yogyakarta/2024-10-28,55894.3671875
Cabai Rawit Merah/DI Yogyakarta/2024-10-29,55894.3671875
Cabai Rawit Merah/DI Yogyakarta/2024-10-30,55894.3671875
Cabai Rawit Merah/DI Yogyakarta/2024-10-31,55894.3671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-01,55894.3671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-02,55894.3671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-03,55894.3671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-04,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-05,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-06,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-07,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-08,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-09,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-10,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-11,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-12,56196.96484375
Cabai Rawit Merah/DI Yogyakarta/2024-11-13,58511.0234375
Cabai Rawit Merah/DI Yogyakarta/2024-11-14,58511.0234375
Cabai Rawit Merah/DI Yogyakarta/2024-11-15,58511.0234375
Cabai Rawit Merah/DI Yogyakarta/2024-11-16,58511.0234375
Cabai Rawit Merah/DI Yogyakarta/2024-11-17,59656.75390625
Cabai Rawit Merah/DI Yogyakarta/2024-11-18,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-19,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-20,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-21,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-22,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-23,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-24,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-25,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-26,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-27,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-28,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-29,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-11-30,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-01,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-02,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-03,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-04,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-05,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-06,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-07,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-08,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-09,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-10,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-11,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-12,61533.671875
Cabai Rawit Merah/DI Yogyakarta/2024-12-13,61533.671875
