id,price
Bawang Putih Bonggol/Bali/2024-10-24,29353.89453125
Bawang Putih Bonggol/Bali/2024-10-25,29353.89453125
Bawang Putih Bonggol/Bali/2024-10-26,29353.89453125
Bawang Putih Bonggol/Bali/2024-10-27,29353.89453125
Bawang Putih Bonggol/Bali/2024-10-28,29240.783203125
Bawang Putih Bonggol/Bali/2024-10-29,29240.783203125
Bawang Putih Bonggol/Bali/2024-10-30,29194.005859375
Bawang Putih Bonggol/Bali/2024-10-31,29194.005859375
Bawang Putih Bonggol/Bali/2024-11-01,28909.28515625
Bawang Putih Bonggol/Bali/2024-11-02,28909.28515625
Bawang Putih Bonggol/Bali/2024-11-03,28751.16015625
Bawang Putih Bonggol/Bali/2024-11-04,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-05,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-06,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-07,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-08,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-09,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-10,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-11,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-12,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-13,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-14,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-15,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-16,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-17,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-18,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-19,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-20,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-21,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-22,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-23,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-24,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-25,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-26,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-27,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-28,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-29,28683.82421875
Bawang Putih Bonggol/Bali/2024-11-30,28683.82421875
Bawang Putih Bonggol/Bali/2024-12-01,28683.82421875
Bawang Putih Bonggol/Bali/2024-12-02,28683.82421875
Bawang Putih Bonggol/Bali/2024-12-03,28744.58203125
Bawang Putih Bonggol/Bali/2024-12-04,28744.58203125
Bawang Putih Bonggol/Bali/2024-12-05,28744.58203125
Bawang Putih Bonggol/Bali/2024-12-06,28744.58203125
Bawang Putih Bonggol/Bali/2024-12-07,28744.58203125
Bawang Putih Bonggol/Bali/2024-12-08,29474.986328125
Bawang Putih Bonggol/Bali/2024-12-09,29474.986328125
Bawang Putih Bonggol/Bali/2024-12-10,29474.986328125
Bawang Putih Bonggol/Bali/2024-12-11,29474.986328125
Bawang Putih Bonggol/Bali/2024-12-12,29474.986328125
Bawang Putih Bonggol/Bali/2024-12-13,29474.986328125
Bawang Putih Bonggol/Bali/2024-12-14,29474.986328125
Bawang Putih Bonggol/Bali/2024-12-15,29602.06640625
Bawang Putih Bonggol/Bali/2024-12-16,29602.06640625
Bawang Putih Bonggol/Bali/2024-12-17,30168.205078125
Bawang Putih Bonggol/Bali/2024-12-18,30191.671875
Bawang Putih Bonggol/Bali/2024-12-19,30191.671875
Bawang Putih Bonggol/Bali/2024-12-20,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-21,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-22,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-23,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-24,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-25,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-26,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-27,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-28,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-29,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-30,30252.85546875
Bawang Putih Bonggol/Bali/2024-12-31,30252.85546875
Bawang Putih Bonggol/Banten/2024-10-01,32834.05078125
Bawang Putih Bonggol/Banten/2024-10-02,32834.05078125
Bawang Putih Bonggol/Banten/2024-10-03,32834.05078125
Bawang Putih Bonggol/Banten/2024-10-04,32254.955078125
Bawang Putih Bonggol/Banten/2024-10-05,32254.955078125
Bawang Putih Bonggol/Banten/2024-10-06,32221.724609375
Bawang Putih Bonggol/Banten/2024-10-07,32254.955078125
Bawang Putih Bonggol/Banten/2024-10-08,32254.955078125
Bawang Putih Bonggol/Banten/2024-10-09,32254.955078125
Bawang Putih Bonggol/Banten/2024-10-10,32651.06640625
Bawang Putih Bonggol/Banten/2024-10-11,32651.06640625
Bawang Putih Bonggol/Banten/2024-10-12,32651.06640625
Bawang Putih Bonggol/Banten/2024-10-13,32653.640625
Bawang Putih Bonggol/Banten/2024-10-14,32653.640625
Bawang Putih Bonggol/Banten/2024-10-15,32653.640625
Bawang Putih Bonggol/Banten/2024-10-16,32653.640625
Bawang Putih Bonggol/Banten/2024-10-17,32653.640625
Bawang Putih Bonggol/Banten/2024-10-18,32653.640625
Bawang Putih Bonggol/Banten/2024-10-19,32653.640625
Bawang Putih Bonggol/Banten/2024-10-20,32653.640625
Bawang Putih Bonggol/Banten/2024-10-21,32653.640625
Bawang Putih Bonggol/Banten/2024-10-22,32653.640625
Bawang Putih Bonggol/Banten/2024-10-23,32653.640625
Bawang Putih Bonggol/Banten/2024-10-24,32653.640625
Bawang Putih Bonggol/Banten/2024-10-25,32653.640625
Bawang Putih Bonggol/Banten/2024-10-26,32653.640625
Bawang Putih Bonggol/Banten/2024-10-27,32653.640625
Bawang Putih Bonggol/Banten/2024-10-28,32653.640625
Bawang Putih Bonggol/Banten/2024-10-29,32653.640625
Bawang Putih Bonggol/Banten/2024-10-30,32653.640625
Bawang Putih Bonggol/Banten/2024-10-31,32653.640625
Bawang Putih Bonggol/Banten/2024-11-01,32653.640625
Bawang Putih Bonggol/Banten/2024-11-02,32653.640625
Bawang Putih Bonggol/Banten/2024-11-03,32653.640625
Bawang Putih Bonggol/Banten/2024-11-04,32653.640625
Bawang Putih Bonggol/Banten/2024-11-05,32653.640625
Bawang Putih Bonggol/Banten/2024-11-06,32653.640625
Bawang Putih Bonggol/Banten/2024-11-07,32653.640625
Bawang Putih Bonggol/Banten/2024-11-08,32653.640625
Bawang Putih Bonggol/Banten/2024-11-09,32653.640625
Bawang Putih Bonggol/Banten/2024-11-10,32653.640625
Bawang Putih Bonggol/Banten/2024-11-11,32653.640625
Bawang Putih Bonggol/Banten/2024-11-12,32653.640625
Bawang Putih Bonggol/Banten/2024-11-13,32653.640625
Bawang Putih Bonggol/Banten/2024-11-14,32653.640625
Bawang Putih Bonggol/Banten/2024-11-15,32653.640625
Bawang Putih Bonggol/Banten/2024-11-16,32653.640625
Bawang Putih Bonggol/Banten/2024-11-17,32653.640625
Bawang Putih Bonggol/Banten/2024-11-18,32642.8046875
Bawang Putih Bonggol/Banten/2024-11-19,32642.8046875
Bawang Putih Bonggol/Banten/2024-11-20,32642.8046875
Bawang Putih Bonggol/Banten/2024-11-21,32642.8046875
Bawang Putih Bonggol/Banten/2024-11-22,32642.8046875
Bawang Putih Bonggol/Banten/2024-11-23,32642.8046875
Bawang Putih Bonggol/Banten/2024-11-24,32650.5390625
Bawang Putih Bonggol/Banten/2024-11-25,32650.5390625
Bawang Putih Bonggol/Banten/2024-11-26,32650.5390625
Bawang Putih Bonggol/Banten/2024-11-27,32650.5390625
Bawang Putih Bonggol/Banten/2024-11-28,32650.5390625
Bawang Putih Bonggol/Banten/2024-11-29,32650.5390625
Bawang Putih Bonggol/Banten/2024-11-30,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-01,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-02,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-03,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-04,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-05,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-06,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-07,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-08,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-09,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-10,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-11,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-12,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-13,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-14,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-15,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-16,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-17,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-18,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-19,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-20,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-21,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-22,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-23,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-24,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-25,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-26,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-27,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-28,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-29,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-30,32650.5390625
Bawang Putih Bonggol/Banten/2024-12-31,32650.5390625
Bawang Putih Bonggol/Bengkulu/2024-10-01,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-02,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-03,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-04,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-05,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-06,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-07,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-08,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-09,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-10,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-11,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-12,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-13,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-14,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-15,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-16,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-17,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-18,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-19,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-20,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-21,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-22,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-23,33021.9921875
Bawang Putih Bonggol/Bengkulu/2024-10-24,32941.2421875
Bawang Putih Bonggol/Bengkulu/2024-10-25,32941.2421875
Bawang Putih Bonggol/Bengkulu/2024-10-26,32941.2421875
Bawang Putih Bonggol/Bengkulu/2024-10-27,32941.2421875
Bawang Putih Bonggol/Bengkulu/2024-10-28,32941.2421875
Bawang Putih Bonggol/Bengkulu/2024-10-29,32941.2421875
Bawang Putih Bonggol/Bengkulu/2024-10-30,32883.0859375
Bawang Putih Bonggol/Bengkulu/2024-10-31,32883.0859375
Bawang Putih Bonggol/Bengkulu/2024-11-01,32647.8359375
Bawang Putih Bonggol/Bengkulu/2024-11-02,32647.8359375
Bawang Putih Bonggol/Bengkulu/2024-11-03,32647.8359375
Bawang Putih Bonggol/Bengkulu/2024-11-04,32647.8359375
Bawang Putih Bonggol/Bengkulu/2024-11-05,32647.8359375
Bawang Putih Bonggol/Bengkulu/2024-11-06,32647.8359375
Bawang Putih Bonggol/Bengkulu/2024-11-07,32169.677734375
Bawang Putih Bonggol/Bengkulu/2024-11-08,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-09,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-10,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-11,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-12,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-13,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-14,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-15,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-16,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-17,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-18,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-19,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-20,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-21,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-22,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-23,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-24,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-25,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-26,32141.224609375
Bawang Putih Bonggol/Bengkulu/2024-11-27,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-11-28,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-11-29,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-11-30,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-12-01,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-12-02,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-12-03,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-12-04,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-12-05,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-12-06,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-12-07,31886.189453125
Bawang Putih Bonggol/Bengkulu/2024-12-08,31889.546875
Bawang Putih Bonggol/Bengkulu/2024-12-09,31889.546875
Bawang Putih Bonggol/Bengkulu/2024-12-10,31889.546875
Bawang Putih Bonggol/Bengkulu/2024-12-11,31889.546875
Bawang Putih Bonggol/Bengkulu/2024-12-12,32413.3046875
Bawang Putih Bonggol/Bengkulu/2024-12-13,32413.3046875
Bawang Putih Bonggol/Bengkulu/2024-12-14,32845.2109375
Bawang Putih Bonggol/Bengkulu/2024-12-15,32845.2109375
Bawang Putih Bonggol/Bengkulu/2024-12-16,32845.2109375
Bawang Putih Bonggol/Bengkulu/2024-12-17,33123.5390625
Bawang Putih Bonggol/Bengkulu/2024-12-18,33618.4375
Bawang Putih Bonggol/Bengkulu/2024-12-19,33618.4375
Bawang Putih Bonggol/Bengkulu/2024-12-20,33618.4375
Bawang Putih Bonggol/Bengkulu/2024-12-21,33618.4375
Bawang Putih Bonggol/Bengkulu/2024-12-22,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-23,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-24,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-25,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-26,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-27,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-28,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-29,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-30,33676.81640625
Bawang Putih Bonggol/Bengkulu/2024-12-31,33676.81640625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-01,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-02,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-03,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-04,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-05,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-06,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-07,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-08,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-09,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-10,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-11,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-12,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-13,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-14,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-15,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-16,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-17,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-18,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-19,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-20,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-21,30985.5625
Bawang Putih Bonggol/DI Yogyakarta/2024-10-22,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-23,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-24,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-25,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-26,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-27,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-28,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-29,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-30,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-31,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-01,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-02,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-03,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-04,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-05,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-06,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-07,30876.14453125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-08,30826.482421875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-09,30826.482421875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-10,30815.353515625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-11,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-12,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-13,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-14,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-15,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-16,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-17,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-18,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-19,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-20,29841.634765625
Bawang Putih Bonggol/DI Yogyakarta/2024-11-21,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-22,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-23,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-24,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-25,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-26,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-27,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-28,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-29,29849.560546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-30,29849.560546875
