id,price
Bawang Putih Bonggol/Bali/2024-10-25,19475.296875
Bawang Putih Bonggol/Bali/2024-10-26,19475.296875
Bawang Putih Bonggol/Bali/2024-10-27,19475.296875
Bawang Putih Bonggol/Bali/2024-10-28,19475.296875
Bawang Putih Bonggol/Bali/2024-10-29,19475.296875
Bawang Putih Bonggol/Bali/2024-10-30,19475.296875
Bawang Putih Bonggol/Bali/2024-10-31,19475.296875
Bawang Putih Bonggol/Bali/2024-11-01,19475.296875
Bawang Putih Bonggol/Bali/2024-11-02,19475.296875
Bawang Putih Bonggol/Bali/2024-11-03,19475.296875
Bawang Putih Bonggol/Bali/2024-11-04,19475.296875
Bawang Putih Bonggol/Bali/2024-11-05,19475.296875
Bawang Putih Bonggol/Bali/2024-11-06,19475.296875
Bawang Putih Bonggol/Bali/2024-11-07,19475.296875
Bawang Putih Bonggol/Bali/2024-11-08,19475.296875
Bawang Putih Bonggol/Bali/2024-11-09,19475.296875
Bawang Putih Bonggol/Bali/2024-11-10,19475.296875
Bawang Putih Bonggol/Bali/2024-11-11,19475.296875
Bawang Putih Bonggol/Bali/2024-11-12,19475.296875
Bawang Putih Bonggol/Bali/2024-11-13,19475.296875
Bawang Putih Bonggol/Bali/2024-11-14,19475.296875
Bawang Putih Bonggol/Bali/2024-11-15,19475.296875
Bawang Putih Bonggol/Bali/2024-11-16,19475.296875
Bawang Putih Bonggol/Bali/2024-11-17,19475.296875
Bawang Putih Bonggol/Bali/2024-11-18,19475.296875
Bawang Putih Bonggol/Bali/2024-11-19,19475.296875
Bawang Putih Bonggol/Bali/2024-11-20,19475.296875
Bawang Putih Bonggol/Bali/2024-11-21,19475.296875
Bawang Putih Bonggol/Bali/2024-11-22,19475.296875
Bawang Putih Bonggol/Bali/2024-11-23,19475.296875
Bawang Putih Bonggol/Bali/2024-11-24,19475.296875
Bawang Putih Bonggol/Bali/2024-11-25,19475.296875
Bawang Putih Bonggol/Bali/2024-11-26,19475.296875
Bawang Putih Bonggol/Bali/2024-11-27,19475.296875
Bawang Putih Bonggol/Bali/2024-11-28,19475.296875
Bawang Putih Bonggol/Bali/2024-11-29,19475.296875
Bawang Putih Bonggol/Bali/2024-11-30,19475.296875
Bawang Putih Bonggol/Bali/2024-12-01,19475.296875
Bawang Putih Bonggol/Bali/2024-12-02,19475.296875
Bawang Putih Bonggol/Bali/2024-12-03,19475.296875
Bawang Putih Bonggol/Bali/2024-12-04,19475.296875
Bawang Putih Bonggol/Bali/2024-12-05,19475.296875
Bawang Putih Bonggol/Bali/2024-12-06,19475.296875
Bawang Putih Bonggol/Bali/2024-12-07,19475.296875
Bawang Putih Bonggol/Bali/2024-12-08,19475.296875
Bawang Putih Bonggol/Bali/2024-12-09,19475.296875
Bawang Putih Bonggol/Bali/2024-12-10,19475.296875
Bawang Putih Bonggol/Bali/2024-12-11,19475.296875
Bawang Putih Bonggol/Bali/2024-12-12,19475.296875
Bawang Putih Bonggol/Bali/2024-12-13,19475.296875
Bawang Putih Bonggol/Bali/2024-12-14,19475.296875
Bawang Putih Bonggol/Bali/2024-12-15,19475.296875
Bawang Putih Bonggol/Bali/2024-12-16,19475.296875
Bawang Putih Bonggol/Bali/2024-12-17,19475.296875
Bawang Putih Bonggol/Bali/2024-12-18,19475.296875
Bawang Putih Bonggol/Bali/2024-12-19,19475.296875
Bawang Putih Bonggol/Bali/2024-12-20,19475.296875
Bawang Putih Bonggol/Bali/2024-12-21,19475.296875
Bawang Putih Bonggol/Bali/2024-12-22,19475.296875
Bawang Putih Bonggol/Bali/2024-12-23,19475.296875
Bawang Putih Bonggol/Bali/2024-12-24,19475.296875
Bawang Putih Bonggol/Bali/2024-12-25,19475.296875
Bawang Putih Bonggol/Bali/2024-12-26,19475.296875
Bawang Putih Bonggol/Bali/2024-12-27,19475.296875
Bawang Putih Bonggol/Bali/2024-12-28,19475.296875
Bawang Putih Bonggol/Bali/2024-12-29,19475.296875
Bawang Putih Bonggol/Bali/2024-12-30,19475.296875
Bawang Putih Bonggol/Bali/2024-12-31,19475.296875
Bawang Putih Bonggol/Banten/2024-10-01,21709.529296875
Bawang Putih Bonggol/Banten/2024-10-02,22869.359375
Bawang Putih Bonggol/Banten/2024-10-03,23453.970703125
Bawang Putih Bonggol/Banten/2024-10-04,23198.259765625
Bawang Putih Bonggol/Banten/2024-10-05,23358.330078125
Bawang Putih Bonggol/Banten/2024-10-06,23350.744140625
Bawang Putih Bonggol/Banten/2024-10-07,23382.216796875
Bawang Putih Bonggol/Banten/2024-10-08,22893.623046875
Bawang Putih Bonggol/Banten/2024-10-09,22920.583984375
Bawang Putih Bonggol/Banten/2024-10-10,23071.689453125
Bawang Putih Bonggol/Banten/2024-10-11,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-12,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-13,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-14,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-15,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-16,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-17,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-18,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-19,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-20,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-21,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-22,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-23,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-24,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-25,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-26,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-27,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-28,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-29,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-30,23588.3203125
Bawang Putih Bonggol/Banten/2024-10-31,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-01,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-02,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-03,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-04,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-05,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-06,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-07,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-08,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-09,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-10,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-11,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-12,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-13,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-14,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-15,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-16,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-17,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-18,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-19,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-20,23588.3203125
Bawang Putih Bonggol/Banten/2024-11-21,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-22,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-23,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-24,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-25,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-26,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-27,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-28,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-29,23576.4921875
Bawang Putih Bonggol/Banten/2024-11-30,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-01,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-02,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-03,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-04,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-05,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-06,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-07,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-08,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-09,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-10,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-11,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-12,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-13,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-14,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-15,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-16,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-17,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-18,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-19,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-20,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-21,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-22,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-23,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-24,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-25,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-26,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-27,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-28,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-29,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-30,23576.4921875
Bawang Putih Bonggol/Banten/2024-12-31,23576.4921875
Bawang Putih Bonggol/Bengkulu/2024-10-01,23093.5
Bawang Putih Bonggol/Bengkulu/2024-10-02,23342.3984375
Bawang Putih Bonggol/Bengkulu/2024-10-03,23426.580078125
Bawang Putih Bonggol/Bengkulu/2024-10-04,23483.162109375
Bawang Putih Bonggol/Bengkulu/2024-10-05,23492.294921875
Bawang Putih Bonggol/Bengkulu/2024-10-06,23486.400390625
Bawang Putih Bonggol/Bengkulu/2024-10-07,23284.0390625
Bawang Putih Bonggol/Bengkulu/2024-10-08,23349.23046875
Bawang Putih Bonggol/Bengkulu/2024-10-09,23111.64453125
Bawang Putih Bonggol/Bengkulu/2024-10-10,22950.33203125
Bawang Putih Bonggol/Bengkulu/2024-10-11,23208.6484375
Bawang Putih Bonggol/Bengkulu/2024-10-12,23245.1015625
Bawang Putih Bonggol/Bengkulu/2024-10-13,23243.1484375
Bawang Putih Bonggol/Bengkulu/2024-10-14,23200.712890625
Bawang Putih Bonggol/Bengkulu/2024-10-15,23185.916015625
Bawang Putih Bonggol/Bengkulu/2024-10-16,23150.13671875
Bawang Putih Bonggol/Bengkulu/2024-10-17,23149.419921875
Bawang Putih Bonggol/Bengkulu/2024-10-18,23208.818359375
Bawang Putih Bonggol/Bengkulu/2024-10-19,23245.271484375
Bawang Putih Bonggol/Bengkulu/2024-10-20,23058.01953125
Bawang Putih Bonggol/Bengkulu/2024-10-21,23121.494140625
Bawang Putih Bonggol/Bengkulu/2024-10-22,23141.48046875
Bawang Putih Bonggol/Bengkulu/2024-10-23,23106.861328125
Bawang Putih Bonggol/Bengkulu/2024-10-24,23108.767578125
Bawang Putih Bonggol/Bengkulu/2024-10-25,23167.857421875
Bawang Putih Bonggol/Bengkulu/2024-10-26,23168.080078125
Bawang Putih Bonggol/Bengkulu/2024-10-27,23166.126953125
Bawang Putih Bonggol/Bengkulu/2024-10-28,23156.279296875
Bawang Putih Bonggol/Bengkulu/2024-10-29,23141.48046875
Bawang Putih Bonggol/Bengkulu/2024-10-30,23106.861328125
Bawang Putih Bonggol/Bengkulu/2024-10-31,23108.767578125
Bawang Putih Bonggol/Bengkulu/2024-11-01,23167.857421875
Bawang Putih Bonggol/Bengkulu/2024-11-02,23168.080078125
Bawang Putih Bonggol/Bengkulu/2024-11-03,23166.126953125
Bawang Putih Bonggol/Bengkulu/2024-11-04,23156.279296875
Bawang Putih Bonggol/Bengkulu/2024-11-05,23141.48046875
Bawang Putih Bonggol/Bengkulu/2024-11-06,23106.861328125
Bawang Putih Bonggol/Bengkulu/2024-11-07,23108.767578125
Bawang Putih Bonggol/Bengkulu/2024-11-08,23167.857421875
Bawang Putih Bonggol/Bengkulu/2024-11-09,23168.080078125
Bawang Putih Bonggol/Bengkulu/2024-11-10,23158.712890625
Bawang Putih Bonggol/Bengkulu/2024-11-11,23156.279296875
Bawang Putih Bonggol/Bengkulu/2024-11-12,23141.48046875
Bawang Putih Bonggol/Bengkulu/2024-11-13,23106.861328125
Bawang Putih Bonggol/Bengkulu/2024-11-14,23108.767578125
Bawang Putih Bonggol/Bengkulu/2024-11-15,23167.857421875
Bawang Putih Bonggol/Bengkulu/2024-11-16,23168.080078125
Bawang Putih Bonggol/Bengkulu/2024-11-17,23158.712890625
Bawang Putih Bonggol/Bengkulu/2024-11-18,23156.279296875
Bawang Putih Bonggol/Bengkulu/2024-11-19,23141.48046875
Bawang Putih Bonggol/Bengkulu/2024-11-20,23106.861328125
Bawang Putih Bonggol/Bengkulu/2024-11-21,23108.767578125
Bawang Putih Bonggol/Bengkulu/2024-11-22,23167.857421875
Bawang Putih Bonggol/Bengkulu/2024-11-23,23166.896484375
Bawang Putih Bonggol/Bengkulu/2024-11-24,23157.529296875
Bawang Putih Bonggol/Bengkulu/2024-11-25,23155.095703125
Bawang Putih Bonggol/Bengkulu/2024-11-26,23140.296875
Bawang Putih Bonggol/Bengkulu/2024-11-27,23088.958984375
Bawang Putih Bonggol/Bengkulu/2024-11-28,23090.861328125
Bawang Putih Bonggol/Bengkulu/2024-11-29,23149.951171875
Bawang Putih Bonggol/Bengkulu/2024-11-30,23150.587890625
Bawang Putih Bonggol/Bengkulu/2024-12-01,23144.205078125
Bawang Putih Bonggol/Bengkulu/2024-12-02,23139.755859375
Bawang Putih Bonggol/Bengkulu/2024-12-03,23134.0
Bawang Putih Bonggol/Bengkulu/2024-12-04,23129.0859375
Bawang Putih Bonggol/Bengkulu/2024-12-05,23122.76171875
Bawang Putih Bonggol/Bengkulu/2024-12-06,23183.8671875
Bawang Putih Bonggol/Bengkulu/2024-12-07,23192.79296875
Bawang Putih Bonggol/Bengkulu/2024-12-08,23187.275390625
Bawang Putih Bonggol/Bengkulu/2024-12-09,23175.287109375
Bawang Putih Bonggol/Bengkulu/2024-12-10,23160.6875
Bawang Putih Bonggol/Bengkulu/2024-12-11,23128.568359375
Bawang Putih Bonggol/Bengkulu/2024-12-12,23117.865234375
Bawang Putih Bonggol/Bengkulu/2024-12-13,23178.802734375
Bawang Putih Bonggol/Bengkulu/2024-12-14,23189.310546875
Bawang Putih Bonggol/Bengkulu/2024-12-15,23183.830078125
Bawang Putih Bonggol/Bengkulu/2024-12-16,23178.068359375
Bawang Putih Bonggol/Bengkulu/2024-12-17,23163.40234375
Bawang Putih Bonggol/Bengkulu/2024-12-18,23129.28515625
Bawang Putih Bonggol/Bengkulu/2024-12-19,23092.3515625
Bawang Putih Bonggol/Bengkulu/2024-12-20,23153.2890625
Bawang Putih Bonggol/Bengkulu/2024-12-21,23179.423828125
Bawang Putih Bonggol/Bengkulu/2024-12-22,23179.849609375
Bawang Putih Bonggol/Bengkulu/2024-12-23,23169.138671875
Bawang Putih Bonggol/Bengkulu/2024-12-24,23154.33984375
Bawang Putih Bonggol/Bengkulu/2024-12-25,23129.203125
Bawang Putih Bonggol/Bengkulu/2024-12-26,23088.30078125
Bawang Putih Bonggol/Bengkulu/2024-12-27,23149.359375
Bawang Putih Bonggol/Bengkulu/2024-12-28,23185.048828125
Bawang Putih Bonggol/Bengkulu/2024-12-29,23179.787109375
Bawang Putih Bonggol/Bengkulu/2024-12-30,23169.126953125
Bawang Putih Bonggol/Bengkulu/2024-12-31,23154.328125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-01,19810.708984375
Bawang Putih Bonggol/DI Yogyakarta/2024-10-02,19344.111328125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-03,19370.892578125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-04,19213.673828125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-05,19494.482421875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-06,19316.99609375
Bawang Putih Bonggol/DI Yogyakarta/2024-10-07,19542.80078125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-08,19427.810546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-09,19450.69921875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-10,19387.38671875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-11,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-12,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-13,19458.828125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-14,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-15,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-16,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-17,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-18,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-19,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-20,19458.828125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-21,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-22,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-23,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-24,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-25,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-26,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-27,19458.828125
Bawang Putih Bonggol/DI Yogyakarta/2024-10-28,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-29,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-30,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-10-31,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-01,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-02,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-03,19458.828125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-04,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-05,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-06,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-07,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-08,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-09,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-10,19458.828125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-11,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-12,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-13,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-14,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-15,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-16,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-17,19458.828125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-18,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-19,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-20,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-21,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-22,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-23,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-24,19458.828125
Bawang Putih Bonggol/DI Yogyakarta/2024-11-25,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-26,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-27,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-28,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-29,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-11-30,19623.685546875
Bawang Putih Bonggol/DI Yogyakarta/2024-12-01,19458.828125
Bawang Putih Bonggol/DI Yogyakarta/2024-12-02,19623.685546875
