id,price
Cabai Merah Keriting/Bengkulu/2024-10-04,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-05,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-06,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-07,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-08,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-09,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-10,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-11,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-12,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-13,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-14,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-15,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-16,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-17,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-18,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-19,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-20,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-21,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-22,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-23,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-24,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-25,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-26,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-27,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-28,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-29,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-30,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-10-31,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-01,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-02,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-03,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-04,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-05,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-06,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-07,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-08,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-09,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-10,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-11,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-12,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-13,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-14,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-15,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-16,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-17,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-18,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-19,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-20,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-21,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-22,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-23,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-24,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-25,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-26,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-27,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-28,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-29,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-11-30,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-01,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-02,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-03,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-04,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-05,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-06,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-07,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-08,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-09,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-10,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-11,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-12,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-13,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-14,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-15,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-16,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-17,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-18,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-19,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-20,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-21,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-22,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-23,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-24,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-25,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-26,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-27,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-28,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-29,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-30,29228.177734375
Cabai Merah Keriting/Bengkulu/2024-12-31,29228.177734375
Cabai Merah Keriting/DI Yogyakarta/2024-10-01,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-02,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-03,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-04,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-05,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-06,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-07,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-08,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-09,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-10,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-11,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-12,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-13,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-14,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-15,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-16,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-17,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-18,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-19,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-20,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-21,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-22,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-23,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-24,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-25,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-26,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-27,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-28,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-29,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-30,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-10-31,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-01,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-02,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-03,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-04,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-05,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-06,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-07,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-08,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-09,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-10,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-11,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-12,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-13,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-14,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-15,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-16,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-17,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-18,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-19,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-20,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-21,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-22,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-23,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-24,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-25,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-26,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-27,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-28,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-29,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-11-30,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-01,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-02,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-03,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-04,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-05,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-06,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-07,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-08,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-09,28530.994140625
Cabai Merah Keriting/DI Yogyakarta/2024-12-10,28530.994140625
