id,price
Daging Ayam Ras/Bali/2024-10-21,35465.31640625
Daging Ayam Ras/Bali/2024-10-22,35465.38671875
Daging Ayam Ras/Bali/2024-10-23,35464.2109375
Daging Ayam Ras/Bali/2024-10-24,35465.7265625
Daging Ayam Ras/Bali/2024-10-25,35471.82421875
Daging Ayam Ras/Bali/2024-10-26,35469.9140625
Daging Ayam Ras/Bali/2024-10-27,35470.05078125
Daging Ayam Ras/Bali/2024-10-28,35466.0234375
Daging Ayam Ras/Bali/2024-10-29,35467.109375
Daging Ayam Ras/Bali/2024-10-30,35465.92578125
Daging Ayam Ras/Bali/2024-10-31,35465.7265625
Daging Ayam Ras/Bali/2024-11-01,35469.0625
Daging Ayam Ras/Bali/2024-11-02,35467.171875
Daging Ayam Ras/Bali/2024-11-03,35470.671875
Daging Ayam Ras/Bali/2024-11-04,35466.78125
Daging Ayam Ras/Bali/2024-11-05,35467.7421875
Daging Ayam Ras/Bali/2024-11-06,35466.54296875
Daging Ayam Ras/Bali/2024-11-07,35466.35546875
Daging Ayam Ras/Bali/2024-11-08,35472.47265625
Daging Ayam Ras/Bali/2024-11-09,35470.57421875
Daging Ayam Ras/Bali/2024-11-10,35470.69921875
Daging Ayam Ras/Bali/2024-11-11,35466.7890625
Daging Ayam Ras/Bali/2024-11-12,35467.74609375
Daging Ayam Ras/Bali/2024-11-13,35444.10546875
Daging Ayam Ras/Bali/2024-11-14,35443.9375
Daging Ayam Ras/Bali/2024-11-15,35450.03515625
Daging Ayam Ras/Bali/2024-11-16,35448.13671875
Daging Ayam Ras/Bali/2024-11-17,35448.3515625
Daging Ayam Ras/Bali/2024-11-18,35444.38671875
Daging Ayam Ras/Bali/2024-11-19,35445.3828125
Daging Ayam Ras/Bali/2024-11-20,35444.19140625
Daging Ayam Ras/Bali/2024-11-21,35444.0234375
Daging Ayam Ras/Bali/2024-11-22,35450.12109375
Daging Ayam Ras/Bali/2024-11-23,35448.2265625
Daging Ayam Ras/Bali/2024-11-24,35438.87109375
Daging Ayam Ras/Bali/2024-11-25,35434.9140625
Daging Ayam Ras/Bali/2024-11-26,35435.91015625
Daging Ayam Ras/Bali/2024-11-27,35433.72265625
Daging Ayam Ras/Bali/2024-11-28,35433.09375
Daging Ayam Ras/Bali/2024-11-29,35439.1875
Daging Ayam Ras/Bali/2024-11-30,35438.18359375
Daging Ayam Ras/Bali/2024-12-01,35439.42578125
Daging Ayam Ras/Bali/2024-12-02,35435.46875
Daging Ayam Ras/Bali/2024-12-03,35436.21484375
Daging Ayam Ras/Bali/2024-12-04,35434.734375
Daging Ayam Ras/Bali/2024-12-05,35434.55859375
Daging Ayam Ras/Bali/2024-12-06,35440.65234375
Daging Ayam Ras/Bali/2024-12-07,35453.78515625
Daging Ayam Ras/Bali/2024-12-08,35448.17578125
Daging Ayam Ras/Bali/2024-12-09,35443.15625
Daging Ayam Ras/Bali/2024-12-10,35441.93359375
Daging Ayam Ras/Bali/2024-12-11,35441.9296875
Daging Ayam Ras/Bali/2024-12-12,35401.8125
Daging Ayam Ras/Bali/2024-12-13,35407.90625
Daging Ayam Ras/Bali/2024-12-14,35406.0078125
Daging Ayam Ras/Bali/2024-12-15,35468.0546875
Daging Ayam Ras/Bali/2024-12-16,35463.0390625
Daging Ayam Ras/Bali/2024-12-17,35463.640625
Daging Ayam Ras/Bali/2024-12-18,35464.01953125
Daging Ayam Ras/Bali/2024-12-19,35463.84375
Daging Ayam Ras/Bali/2024-12-20,35458.5078125
Daging Ayam Ras/Bali/2024-12-21,35456.6171875
Daging Ayam Ras/Bali/2024-12-22,35457.0078125
Daging Ayam Ras/Bali/2024-12-23,35440.265625
Daging Ayam Ras/Bali/2024-12-24,35440.5234375
Daging Ayam Ras/Bali/2024-12-25,35414.13671875
Daging Ayam Ras/Bali/2024-12-26,35413.96875
Daging Ayam Ras/Bali/2024-12-27,35470.8515625
Daging Ayam Ras/Bali/2024-12-28,35468.953125
Daging Ayam Ras/Bali/2024-12-29,35469.34375
Daging Ayam Ras/Bali/2024-12-30,35452.609375
Daging Ayam Ras/Bali/2024-12-31,35453.2109375
Daging Ayam Ras/Banten/2024-10-01,35198.9296875
Daging Ayam Ras/Banten/2024-10-02,35198.8125
Daging Ayam Ras/Banten/2024-10-03,35137.21484375
Daging Ayam Ras/Banten/2024-10-04,35137.21484375
Daging Ayam Ras/Banten/2024-10-05,35134.0
Daging Ayam Ras/Banten/2024-10-06,35131.90234375
Daging Ayam Ras/Banten/2024-10-07,35192.5234375
Daging Ayam Ras/Banten/2024-10-08,35192.59375
Daging Ayam Ras/Banten/2024-10-09,35192.4765625
Daging Ayam Ras/Banten/2024-10-10,35137.21484375
Daging Ayam Ras/Banten/2024-10-11,35137.21484375
Daging Ayam Ras/Banten/2024-10-12,35130.5
Daging Ayam Ras/Banten/2024-10-13,35132.52734375
Daging Ayam Ras/Banten/2024-10-14,35192.5078125
Daging Ayam Ras/Banten/2024-10-15,35192.5859375
Daging Ayam Ras/Banten/2024-10-16,35192.46875
Daging Ayam Ras/Banten/2024-10-17,35137.20703125
Daging Ayam Ras/Banten/2024-10-18,35137.20703125
Daging Ayam Ras/Banten/2024-10-19,35130.4921875
Daging Ayam Ras/Banten/2024-10-20,35132.52734375
Daging Ayam Ras/Banten/2024-10-21,35192.5078125
Daging Ayam Ras/Banten/2024-10-22,35192.5859375
Daging Ayam Ras/Banten/2024-10-23,35192.46875
Daging Ayam Ras/Banten/2024-10-24,35250.30078125
Daging Ayam Ras/Banten/2024-10-25,35250.30078125
Daging Ayam Ras/Banten/2024-10-26,35243.5859375
Daging Ayam Ras/Banten/2024-10-27,35245.62109375
Daging Ayam Ras/Banten/2024-10-28,35305.6328125
Daging Ayam Ras/Banten/2024-10-29,35305.7109375
Daging Ayam Ras/Banten/2024-10-30,35305.59375
Daging Ayam Ras/Banten/2024-10-31,35250.30078125
Daging Ayam Ras/Banten/2024-11-01,35250.30078125
Daging Ayam Ras/Banten/2024-11-02,35243.5859375
Daging Ayam Ras/Banten/2024-11-03,35245.62109375
Daging Ayam Ras/Banten/2024-11-04,35305.63671875
Daging Ayam Ras/Banten/2024-11-05,35305.7109375
Daging Ayam Ras/Banten/2024-11-06,35305.59375
Daging Ayam Ras/Banten/2024-11-07,35250.27734375
Daging Ayam Ras/Banten/2024-11-08,35250.28125
Daging Ayam Ras/Banten/2024-11-09,35243.55078125
Daging Ayam Ras/Banten/2024-11-10,35245.6015625
Daging Ayam Ras/Banten/2024-11-11,35305.6171875
Daging Ayam Ras/Banten/2024-11-12,35305.69140625
Daging Ayam Ras/Banten/2024-11-13,35305.57421875
Daging Ayam Ras/Banten/2024-11-14,35250.28125
Daging Ayam Ras/Banten/2024-11-15,35250.28125
Daging Ayam Ras/Banten/2024-11-16,35243.55078125
Daging Ayam Ras/Banten/2024-11-17,35245.6015625
Daging Ayam Ras/Banten/2024-11-18,35305.7890625
Daging Ayam Ras/Banten/2024-11-19,35305.86328125
Daging Ayam Ras/Banten/2024-11-20,35305.6640625
Daging Ayam Ras/Banten/2024-11-21,35250.359375
Daging Ayam Ras/Banten/2024-11-22,35250.359375
Daging Ayam Ras/Banten/2024-11-23,35243.6328125
Daging Ayam Ras/Banten/2024-11-24,35245.15234375
Daging Ayam Ras/Banten/2024-11-25,35298.734375
Daging Ayam Ras/Banten/2024-11-26,35298.80859375
Daging Ayam Ras/Banten/2024-11-27,35298.6953125
Daging Ayam Ras/Banten/2024-11-28,35249.83984375
Daging Ayam Ras/Banten/2024-11-29,35249.83984375
Daging Ayam Ras/Banten/2024-11-30,35243.109375
Daging Ayam Ras/Banten/2024-12-01,35245.16015625
Daging Ayam Ras/Banten/2024-12-02,35298.734375
Daging Ayam Ras/Banten/2024-12-03,35298.80859375
Daging Ayam Ras/Banten/2024-12-04,35298.6953125
Daging Ayam Ras/Banten/2024-12-05,35249.8359375
Daging Ayam Ras/Banten/2024-12-06,35249.8359375
Daging Ayam Ras/Banten/2024-12-07,35243.1328125
Daging Ayam Ras/Banten/2024-12-08,35245.16796875
Daging Ayam Ras/Banten/2024-12-09,35298.73828125
Daging Ayam Ras/Banten/2024-12-10,35299.515625
Daging Ayam Ras/Banten/2024-12-11,35299.39453125
Daging Ayam Ras/Banten/2024-12-12,35250.5390625
Daging Ayam Ras/Banten/2024-12-13,35250.5390625
Daging Ayam Ras/Banten/2024-12-14,35243.828125
Daging Ayam Ras/Banten/2024-12-15,35245.16796875
Daging Ayam Ras/Banten/2024-12-16,35299.44140625
Daging Ayam Ras/Banten/2024-12-17,35299.515625
Daging Ayam Ras/Banten/2024-12-18,35299.39453125
Daging Ayam Ras/Banten/2024-12-19,35250.5390625
Daging Ayam Ras/Banten/2024-12-20,35250.5390625
Daging Ayam Ras/Banten/2024-12-21,35243.83203125
Daging Ayam Ras/Banten/2024-12-22,35245.140625
Daging Ayam Ras/Banten/2024-12-23,35299.4140625
Daging Ayam Ras/Banten/2024-12-24,35299.80859375
Daging Ayam Ras/Banten/2024-12-25,35299.6875
Daging Ayam Ras/Banten/2024-12-26,35250.83203125
Daging Ayam Ras/Banten/2024-12-27,35250.83203125
Daging Ayam Ras/Banten/2024-12-28,35246.45703125
Daging Ayam Ras/Banten/2024-12-29,35246.6328125
Daging Ayam Ras/Banten/2024-12-30,35302.0625
Daging Ayam Ras/Banten/2024-12-31,35302.13671875
Daging Ayam Ras/Bengkulu/2024-10-01,29588.556640625
Daging Ayam Ras/Bengkulu/2024-10-02,29601.361328125
Daging Ayam Ras/Bengkulu/2024-10-03,29595.37109375
Daging Ayam Ras/Bengkulu/2024-10-04,29600.716796875
Daging Ayam Ras/Bengkulu/2024-10-05,29600.716796875
Daging Ayam Ras/Bengkulu/2024-10-06,29569.416015625
Daging Ayam Ras/Bengkulu/2024-10-07,29514.525390625
Daging Ayam Ras/Bengkulu/2024-10-08,29588.556640625
Daging Ayam Ras/Bengkulu/2024-10-09,29601.361328125
Daging Ayam Ras/Bengkulu/2024-10-10,29595.37109375
Daging Ayam Ras/Bengkulu/2024-10-11,29600.716796875
Daging Ayam Ras/Bengkulu/2024-10-12,29600.716796875
Daging Ayam Ras/Bengkulu/2024-10-13,29569.416015625
Daging Ayam Ras/Bengkulu/2024-10-14,29514.525390625
Daging Ayam Ras/Bengkulu/2024-10-15,29588.556640625
Daging Ayam Ras/Bengkulu/2024-10-16,29601.361328125
Daging Ayam Ras/Bengkulu/2024-10-17,29595.37109375
Daging Ayam Ras/Bengkulu/2024-10-18,29600.716796875
Daging Ayam Ras/Bengkulu/2024-10-19,29600.716796875
Daging Ayam Ras/Bengkulu/2024-10-20,29569.416015625
Daging Ayam Ras/Bengkulu/2024-10-21,29514.525390625
Daging Ayam Ras/Bengkulu/2024-10-22,29588.556640625
Daging Ayam Ras/Bengkulu/2024-10-23,29601.361328125
Daging Ayam Ras/Bengkulu/2024-10-24,29595.37109375
Daging Ayam Ras/Bengkulu/2024-10-25,29600.716796875
Daging Ayam Ras/Bengkulu/2024-10-26,29600.716796875
Daging Ayam Ras/Bengkulu/2024-10-27,29569.416015625
Daging Ayam Ras/Bengkulu/2024-10-28,29514.525390625
Daging Ayam Ras/Bengkulu/2024-10-29,29588.556640625
Daging Ayam Ras/Bengkulu/2024-10-30,29601.361328125
Daging Ayam Ras/Bengkulu/2024-10-31,29595.37109375
Daging Ayam Ras/Bengkulu/2024-11-01,29600.716796875
Daging Ayam Ras/Bengkulu/2024-11-02,29600.716796875
Daging Ayam Ras/Bengkulu/2024-11-03,29569.416015625
Daging Ayam Ras/Bengkulu/2024-11-04,29514.525390625
Daging Ayam Ras/Bengkulu/2024-11-05,29588.556640625
Daging Ayam Ras/Bengkulu/2024-11-06,29601.361328125
Daging Ayam Ras/Bengkulu/2024-11-07,29591.3203125
Daging Ayam Ras/Bengkulu/2024-11-08,29596.666015625
Daging Ayam Ras/Bengkulu/2024-11-09,29596.666015625
Daging Ayam Ras/Bengkulu/2024-11-10,29569.03125
Daging Ayam Ras/Bengkulu/2024-11-11,29523.55078125
Daging Ayam Ras/Bengkulu/2024-11-12,29597.58203125
Daging Ayam Ras/Bengkulu/2024-11-13,29615.560546875
Daging Ayam Ras/Bengkulu/2024-11-14,29609.185546875
Daging Ayam Ras/Bengkulu/2024-11-15,29614.53125
Daging Ayam Ras/Bengkulu/2024-11-16,29614.17578125
Daging Ayam Ras/Bengkulu/2024-11-17,29582.873046875
Daging Ayam Ras/Bengkulu/2024-11-18,29526.640625
Daging Ayam Ras/Bengkulu/2024-11-19,29600.673828125
Daging Ayam Ras/Bengkulu/2024-11-20,29607.4921875
Daging Ayam Ras/Bengkulu/2024-11-21,29608.828125
Daging Ayam Ras/Bengkulu/2024-11-22,29614.17578125
Daging Ayam Ras/Bengkulu/2024-11-23,29614.17578125
Daging Ayam Ras/Bengkulu/2024-11-24,29570.876953125
Daging Ayam Ras/Bengkulu/2024-11-25,29526.640625
Daging Ayam Ras/Bengkulu/2024-11-26,29600.673828125
Daging Ayam Ras/Bengkulu/2024-11-27,29607.4921875
Daging Ayam Ras/Bengkulu/2024-11-28,29608.828125
Daging Ayam Ras/Bengkulu/2024-11-29,29602.17578125
Daging Ayam Ras/Bengkulu/2024-11-30,29602.17578125
Daging Ayam Ras/Bengkulu/2024-12-01,29570.876953125
Daging Ayam Ras/Bengkulu/2024-12-02,29526.640625
Daging Ayam Ras/Bengkulu/2024-12-03,29600.673828125
Daging Ayam Ras/Bengkulu/2024-12-04,29607.4921875
Daging Ayam Ras/Bengkulu/2024-12-05,29608.828125
Daging Ayam Ras/Bengkulu/2024-12-06,29602.17578125
Daging Ayam Ras/Bengkulu/2024-12-07,29602.17578125
Daging Ayam Ras/Bengkulu/2024-12-08,29570.876953125
Daging Ayam Ras/Bengkulu/2024-12-09,29526.640625
Daging Ayam Ras/Bengkulu/2024-12-10,29600.673828125
Daging Ayam Ras/Bengkulu/2024-12-11,29607.4921875
Daging Ayam Ras/Bengkulu/2024-12-12,29608.828125
Daging Ayam Ras/Bengkulu/2024-12-13,29602.17578125
Daging Ayam Ras/Bengkulu/2024-12-14,29602.17578125
Daging Ayam Ras/Bengkulu/2024-12-15,29570.876953125
Daging Ayam Ras/Bengkulu/2024-12-16,29526.640625
Daging Ayam Ras/Bengkulu/2024-12-17,29600.673828125
Daging Ayam Ras/Bengkulu/2024-12-18,29607.4921875
Daging Ayam Ras/Bengkulu/2024-12-19,29608.828125
Daging Ayam Ras/Bengkulu/2024-12-20,29602.17578125
Daging Ayam Ras/Bengkulu/2024-12-21,29592.09375
Daging Ayam Ras/Bengkulu/2024-12-22,29560.794921875
Daging Ayam Ras/Bengkulu/2024-12-23,29516.55859375
Daging Ayam Ras/Bengkulu/2024-12-24,29590.591796875
Daging Ayam Ras/Bengkulu/2024-12-25,29597.41015625
Daging Ayam Ras/Bengkulu/2024-12-26,29598.74609375
Daging Ayam Ras/Bengkulu/2024-12-27,29592.09375
Daging Ayam Ras/Bengkulu/2024-12-28,29592.09375
Daging Ayam Ras/Bengkulu/2024-12-29,29560.794921875
Daging Ayam Ras/Bengkulu/2024-12-30,29516.55859375
Daging Ayam Ras/Bengkulu/2024-12-31,29590.591796875
Daging Ayam Ras/DI Yogyakarta/2024-10-01,30864.021484375
Daging Ayam Ras/DI Yogyakarta/2024-10-02,30805.900390625
Daging Ayam Ras/DI Yogyakarta/2024-10-03,30812.572265625
Daging Ayam Ras/DI Yogyakarta/2024-10-04,30813.068359375
Daging Ayam Ras/DI Yogyakarta/2024-10-05,30770.384765625
Daging Ayam Ras/DI Yogyakarta/2024-10-06,30772.369140625
Daging Ayam Ras/DI Yogyakarta/2024-10-07,30853.470703125
Daging Ayam Ras/DI Yogyakarta/2024-10-08,30864.021484375
Daging Ayam Ras/DI Yogyakarta/2024-10-09,30805.900390625
Daging Ayam Ras/DI Yogyakarta/2024-10-10,30812.572265625
Daging Ayam Ras/DI Yogyakarta/2024-10-11,30813.068359375
Daging Ayam Ras/DI Yogyakarta/2024-10-12,30770.384765625
Daging Ayam Ras/DI Yogyakarta/2024-10-13,30772.369140625
Daging Ayam Ras/DI Yogyakarta/2024-10-14,30853.470703125
Daging Ayam Ras/DI Yogyakarta/2024-10-15,30864.021484375
Daging Ayam Ras/DI Yogyakarta/2024-10-16,30805.900390625
Daging Ayam Ras/DI Yogyakarta/2024-10-17,30812.642578125
Daging Ayam Ras/DI Yogyakarta/2024-10-18,30813.138671875
Daging Ayam Ras/DI Yogyakarta/2024-10-19,30770.333984375
Daging Ayam Ras/DI Yogyakarta/2024-10-20,30772.318359375
Daging Ayam Ras/DI Yogyakarta/2024-10-21,30853.541015625
Daging Ayam Ras/DI Yogyakarta/2024-10-22,30864.091796875
Daging Ayam Ras/DI Yogyakarta/2024-10-23,30805.970703125
Daging Ayam Ras/DI Yogyakarta/2024-10-24,30812.884765625
Daging Ayam Ras/DI Yogyakarta/2024-10-25,30813.185546875
Daging Ayam Ras/DI Yogyakarta/2024-10-26,30770.384765625
Daging Ayam Ras/DI Yogyakarta/2024-10-27,30772.087890625
Daging Ayam Ras/DI Yogyakarta/2024-10-28,30846.595703125
Daging Ayam Ras/DI Yogyakarta/2024-10-29,30857.150390625
Daging Ayam Ras/DI Yogyakarta/2024-10-30,30805.689453125
Daging Ayam Ras/DI Yogyakarta/2024-10-31,30812.603515625
Daging Ayam Ras/DI Yogyakarta/2024-11-01,30812.904296875
Daging Ayam Ras/DI Yogyakarta/2024-11-02,30770.103515625
Daging Ayam Ras/DI Yogyakarta/2024-11-03,30772.087890625
Daging Ayam Ras/DI Yogyakarta/2024-11-04,30846.595703125
Daging Ayam Ras/DI Yogyakarta/2024-11-05,30857.150390625
Daging Ayam Ras/DI Yogyakarta/2024-11-06,30805.689453125
Daging Ayam Ras/DI Yogyakarta/2024-11-07,30812.603515625
Daging Ayam Ras/DI Yogyakarta/2024-11-08,30815.400390625
Daging Ayam Ras/DI Yogyakarta/2024-11-09,30777.490234375
Daging Ayam Ras/DI Yogyakarta/2024-11-10,30779.474609375
Daging Ayam Ras/DI Yogyakarta/2024-11-11,30843.958984375
Daging Ayam Ras/DI Yogyakarta/2024-11-12,30854.513671875
Daging Ayam Ras/DI Yogyakarta/2024-11-13,30803.056640625
Daging Ayam Ras/DI Yogyakarta/2024-11-14,30815.0078125
Daging Ayam Ras/DI Yogyakarta/2024-11-15,30815.30859375
Daging Ayam Ras/DI Yogyakarta/2024-11-16,30778.89453125
Daging Ayam Ras/DI Yogyakarta/2024-11-17,30779.5390625
Daging Ayam Ras/DI Yogyakarta/2024-11-18,30843.75
Daging Ayam Ras/DI Yogyakarta/2024-11-19,30854.3046875
Daging Ayam Ras/DI Yogyakarta/2024-11-20,30802.94921875
Daging Ayam Ras/DI Yogyakarta/2024-11-21,30809.859375
Daging Ayam Ras/DI Yogyakarta/2024-11-22,30810.16015625
Daging Ayam Ras/DI Yogyakarta/2024-11-23,30772.25
Daging Ayam Ras/DI Yogyakarta/2024-11-24,30774.234375
Daging Ayam Ras/DI Yogyakarta/2024-11-25,30843.8515625
Daging Ayam Ras/DI Yogyakarta/2024-11-26,30854.40625
Daging Ayam Ras/DI Yogyakarta/2024-11-27,30802.94921875
Daging Ayam Ras/DI Yogyakarta/2024-11-28,30809.859375
Daging Ayam Ras/DI Yogyakarta/2024-11-29,30810.16015625
Daging Ayam Ras/DI Yogyakarta/2024-11-30,30772.3046875
Daging Ayam Ras/DI Yogyakarta/2024-12-01,30774.2890625
Daging Ayam Ras/DI Yogyakarta/2024-12-02,30843.90625
Daging Ayam Ras/DI Yogyakarta/2024-12-03,30854.4609375
Daging Ayam Ras/DI Yogyakarta/2024-12-04,30807.453125
Daging Ayam Ras/DI Yogyakarta/2024-12-05,30814.3671875
Daging Ayam Ras/DI Yogyakarta/2024-12-06,30814.66796875
Daging Ayam Ras/DI Yogyakarta/2024-12-07,30776.7578125
Daging Ayam Ras/DI Yogyakarta/2024-12-08,30802.59765625
Daging Ayam Ras/DI Yogyakarta/2024-12-09,30869.6953125
Daging Ayam Ras/DI Yogyakarta/2024-12-10,30881.140625
Daging Ayam Ras/DI Yogyakarta/2024-12-11,30829.68359375
Daging Ayam Ras/DI Yogyakarta/2024-12-12,30836.55859375
Daging Ayam Ras/DI Yogyakarta/2024-12-13,30836.859375
Daging Ayam Ras/DI Yogyakarta/2024-12-14,30798.94921875
Daging Ayam Ras/DI Yogyakarta/2024-12-15,30780.3828125
Daging Ayam Ras/DI Yogyakarta/2024-12-16,30847.48046875
Daging Ayam Ras/DI Yogyakarta/2024-12-17,30858.92578125
Daging Ayam Ras/DI Yogyakarta/2024-12-18,30799.7421875
Daging Ayam Ras/DI Yogyakarta/2024-12-19,30806.65625
Daging Ayam Ras/DI Yogyakarta/2024-12-20,30806.95703125
Daging Ayam Ras/DI Yogyakarta/2024-12-21,30769.046875
Daging Ayam Ras/DI Yogyakarta/2024-12-22,30772.66015625
Daging Ayam Ras/DI Yogyakarta/2024-12-23,30839.7578125
Daging Ayam Ras/DI Yogyakarta/2024-12-24,30851.203125
Daging Ayam Ras/DI Yogyakarta/2024-12-25,30799.7421875
Daging Ayam Ras/DI Yogyakarta/2024-12-26,30806.65625
