id,price
Beras Medium/Aceh/2024-11-17,10679.9521484375
Beras Medium/Aceh/2024-11-18,10667.9521484375
Beras Medium/Aceh/2024-11-19,10667.9521484375
Beras Medium/Aceh/2024-11-20,10667.9521484375
Beras Medium/Aceh/2024-11-21,10667.9521484375
Beras Medium/Aceh/2024-11-22,10679.4287109375
Beras Medium/Aceh/2024-11-23,10679.9521484375
Beras Medium/Aceh/2024-11-24,10679.9521484375
Beras Medium/Aceh/2024-11-25,10667.9521484375
Beras Medium/Aceh/2024-11-26,10667.9521484375
Beras Medium/Aceh/2024-11-27,10667.9521484375
Beras Medium/Aceh/2024-11-28,10667.9521484375
Beras Medium/Aceh/2024-11-29,10679.4287109375
Beras Medium/Aceh/2024-11-30,10679.9521484375
Beras Medium/Aceh/2024-12-01,10679.9521484375
Beras Medium/Aceh/2024-12-02,10667.9521484375
Beras Medium/Aceh/2024-12-03,10667.9521484375
Beras Medium/Aceh/2024-12-04,10667.9521484375
Beras Medium/Aceh/2024-12-05,10667.9521484375
Beras Medium/Aceh/2024-12-06,10679.4287109375
Beras Medium/Aceh/2024-12-07,10679.9521484375
Beras Medium/Aceh/2024-12-08,10679.9521484375
Beras Medium/Aceh/2024-12-09,10667.9521484375
Beras Medium/Aceh/2024-12-10,10667.9521484375
Beras Medium/Aceh/2024-12-11,10667.9521484375
Beras Medium/Aceh/2024-12-12,10667.9521484375
Beras Medium/Aceh/2024-12-13,10681.068359375
Beras Medium/Aceh/2024-12-14,10681.591796875
Beras Medium/Aceh/2024-12-15,10681.591796875
Beras Medium/Aceh/2024-12-16,10667.9521484375
Beras Medium/Aceh/2024-12-17,10667.9521484375
Beras Medium/Aceh/2024-12-18,10667.9521484375
Beras Medium/Aceh/2024-12-19,10667.9521484375
Beras Medium/Aceh/2024-12-20,10681.068359375
Beras Medium/Aceh/2024-12-21,10681.591796875
Beras Medium/Aceh/2024-12-22,10681.591796875
Beras Medium/Aceh/2024-12-23,10667.9521484375
Beras Medium/Aceh/2024-12-24,10667.9521484375
Beras Medium/Aceh/2024-12-25,10667.9521484375
Beras Medium/Aceh/2024-12-26,10667.9521484375
Beras Medium/Aceh/2024-12-27,10681.068359375
Beras Medium/Aceh/2024-12-28,10681.591796875
Beras Medium/Aceh/2024-12-29,10681.591796875
Beras Medium/Aceh/2024-12-30,10667.9521484375
Beras Medium/Aceh/2024-12-31,10667.9521484375
Beras Medium/Bali/2024-10-01,13630.5595703125
Beras Medium/Bali/2024-10-02,12589.884765625
Beras Medium/Bali/2024-10-03,11507.85546875
Beras Medium/Bali/2024-10-04,11190.537109375
Beras Medium/Bali/2024-10-05,10767.9443359375
Beras Medium/Bali/2024-10-06,10758.5693359375
Beras Medium/Bali/2024-10-07,10384.498046875
Beras Medium/Bali/2024-10-08,10337.9580078125
Beras Medium/Bali/2024-10-09,10343.859375
Beras Medium/Bali/2024-10-10,10358.5380859375
Beras Medium/Bali/2024-10-11,10363.685546875
Beras Medium/Bali/2024-10-12,10363.685546875
Beras Medium/Bali/2024-10-13,10363.685546875
Beras Medium/Bali/2024-10-14,10364.0400390625
Beras Medium/Bali/2024-10-15,10358.60546875
Beras Medium/Bali/2024-10-16,10353.9775390625
Beras Medium/Bali/2024-10-17,10360.21484375
Beras Medium/Bali/2024-10-18,10399.466796875
Beras Medium/Bali/2024-10-19,10399.466796875
Beras Medium/Bali/2024-10-20,10399.466796875
Beras Medium/Bali/2024-10-21,10399.2373046875
Beras Medium/Bali/2024-10-22,10399.2373046875
Beras Medium/Bali/2024-10-23,10394.609375
Beras Medium/Bali/2024-10-24,10399.466796875
Beras Medium/Bali/2024-10-25,10399.466796875
Beras Medium/Bali/2024-10-26,10399.466796875
Beras Medium/Bali/2024-10-27,10399.466796875
Beras Medium/Bali/2024-10-28,10399.2373046875
Beras Medium/Bali/2024-10-29,10399.2373046875
Beras Medium/Bali/2024-10-30,10394.609375
Beras Medium/Bali/2024-10-31,10399.466796875
Beras Medium/Bali/2024-11-01,10399.466796875
Beras Medium/Bali/2024-11-02,10399.466796875
Beras Medium/Bali/2024-11-03,10399.466796875
Beras Medium/Bali/2024-11-04,10399.2373046875
Beras Medium/Bali/2024-11-05,10399.2373046875
Beras Medium/Bali/2024-11-06,10394.609375
Beras Medium/Bali/2024-11-07,10399.466796875
Beras Medium/Bali/2024-11-08,10399.466796875
Beras Medium/Bali/2024-11-09,10399.466796875
Beras Medium/Bali/2024-11-10,10399.466796875
Beras Medium/Bali/2024-11-11,10399.2373046875
Beras Medium/Bali/2024-11-12,10399.2373046875
Beras Medium/Bali/2024-11-13,10394.609375
Beras Medium/Bali/2024-11-14,10399.466796875
Beras Medium/Bali/2024-11-15,10399.466796875
Beras Medium/Bali/2024-11-16,10399.466796875
Beras Medium/Bali/2024-11-17,10399.466796875
Beras Medium/Bali/2024-11-18,10399.2373046875
Beras Medium/Bali/2024-11-19,10399.2373046875
Beras Medium/Bali/2024-11-20,10394.609375
Beras Medium/Bali/2024-11-21,10399.466796875
Beras Medium/Bali/2024-11-22,10399.466796875
Beras Medium/Bali/2024-11-23,10399.466796875
Beras Medium/Bali/2024-11-24,10399.466796875
Beras Medium/Bali/2024-11-25,10399.2373046875
Beras Medium/Bali/2024-11-26,10399.2373046875
Beras Medium/Bali/2024-11-27,10394.609375
Beras Medium/Bali/2024-11-28,10399.466796875
Beras Medium/Bali/2024-11-29,10399.466796875
Beras Medium/Bali/2024-11-30,10399.466796875
Beras Medium/Bali/2024-12-01,10399.466796875
Beras Medium/Bali/2024-12-02,10399.2373046875
Beras Medium/Bali/2024-12-03,10399.2373046875
Beras Medium/Bali/2024-12-04,10394.609375
Beras Medium/Bali/2024-12-05,10399.466796875
Beras Medium/Bali/2024-12-06,10399.466796875
Beras Medium/Bali/2024-12-07,10399.466796875
Beras Medium/Bali/2024-12-08,10399.466796875
Beras Medium/Bali/2024-12-09,10399.2373046875
Beras Medium/Bali/2024-12-10,10399.2373046875
Beras Medium/Bali/2024-12-11,10394.609375
Beras Medium/Bali/2024-12-12,10399.466796875
Beras Medium/Bali/2024-12-13,10399.466796875
Beras Medium/Bali/2024-12-14,10399.466796875
Beras Medium/Bali/2024-12-15,10399.466796875
Beras Medium/Bali/2024-12-16,10399.2373046875
Beras Medium/Bali/2024-12-17,10399.2373046875
Beras Medium/Bali/2024-12-18,10394.609375
Beras Medium/Bali/2024-12-19,10399.466796875
Beras Medium/Bali/2024-12-20,10399.466796875
Beras Medium/Bali/2024-12-21,10399.466796875
Beras Medium/Bali/2024-12-22,10399.466796875
Beras Medium/Bali/2024-12-23,10399.2373046875
Beras Medium/Bali/2024-12-24,10399.2373046875
Beras Medium/Bali/2024-12-25,10394.609375
Beras Medium/Bali/2024-12-26,10399.466796875
Beras Medium/Bali/2024-12-27,10399.466796875
Beras Medium/Bali/2024-12-28,10399.466796875
Beras Medium/Bali/2024-12-29,10399.466796875
Beras Medium/Bali/2024-12-30,10399.2373046875
Beras Medium/Bali/2024-12-31,10399.2373046875
Beras Medium/Banten/2024-10-01,12483.2568359375
Beras Medium/Banten/2024-10-02,10133.271484375
Beras Medium/Banten/2024-10-03,10169.869140625
Beras Medium/Banten/2024-10-04,9785.2705078125
Beras Medium/Banten/2024-10-05,9865.3876953125
Beras Medium/Banten/2024-10-06,9907.88671875
Beras Medium/Banten/2024-10-07,9911.955078125
Beras Medium/Banten/2024-10-08,9909.251953125
Beras Medium/Banten/2024-10-09,9896.2412109375
Beras Medium/Banten/2024-10-10,9891.310546875
Beras Medium/Banten/2024-10-11,9945.1748046875
Beras Medium/Banten/2024-10-12,9945.1748046875
Beras Medium/Banten/2024-10-13,9945.1748046875
Beras Medium/Banten/2024-10-14,9935.5908203125
Beras Medium/Banten/2024-10-15,9935.5908203125
Beras Medium/Banten/2024-10-16,9935.5908203125
Beras Medium/Banten/2024-10-17,9945.1748046875
Beras Medium/Banten/2024-10-18,9945.1748046875
Beras Medium/Banten/2024-10-19,9937.328125
Beras Medium/Banten/2024-10-20,9937.328125
Beras Medium/Banten/2024-10-21,9927.744140625
Beras Medium/Banten/2024-10-22,9927.744140625
Beras Medium/Banten/2024-10-23,9927.744140625
Beras Medium/Banten/2024-10-24,9937.328125
Beras Medium/Banten/2024-10-25,9937.328125
Beras Medium/Banten/2024-10-26,9937.328125
Beras Medium/Banten/2024-10-27,9937.328125
Beras Medium/Banten/2024-10-28,9927.744140625
Beras Medium/Banten/2024-10-29,9927.744140625
Beras Medium/Banten/2024-10-30,9927.744140625
Beras Medium/Banten/2024-10-31,9937.328125
Beras Medium/Banten/2024-11-01,9937.328125
Beras Medium/Banten/2024-11-02,9937.328125
Beras Medium/Banten/2024-11-03,9937.328125
Beras Medium/Banten/2024-11-04,9927.744140625
Beras Medium/Banten/2024-11-05,9927.744140625
Beras Medium/Banten/2024-11-06,9927.744140625
Beras Medium/Banten/2024-11-07,9937.328125
Beras Medium/Banten/2024-11-08,9937.328125
Beras Medium/Banten/2024-11-09,9937.328125
Beras Medium/Banten/2024-11-10,9937.328125
Beras Medium/Banten/2024-11-11,9927.744140625
Beras Medium/Banten/2024-11-12,9927.744140625
Beras Medium/Banten/2024-11-13,9927.744140625
Beras Medium/Banten/2024-11-14,9937.328125
Beras Medium/Banten/2024-11-15,9937.328125
Beras Medium/Banten/2024-11-16,9937.328125
Beras Medium/Banten/2024-11-17,9937.328125
Beras Medium/Banten/2024-11-18,9927.744140625
Beras Medium/Banten/2024-11-19,9927.744140625
Beras Medium/Banten/2024-11-20,9927.744140625
Beras Medium/Banten/2024-11-21,9937.328125
Beras Medium/Banten/2024-11-22,9937.328125
Beras Medium/Banten/2024-11-23,9937.328125
Beras Medium/Banten/2024-11-24,9937.328125
Beras Medium/Banten/2024-11-25,9927.744140625
Beras Medium/Banten/2024-11-26,9927.744140625
Beras Medium/Banten/2024-11-27,9927.744140625
Beras Medium/Banten/2024-11-28,9937.328125
Beras Medium/Banten/2024-11-29,9937.328125
Beras Medium/Banten/2024-11-30,9937.328125
Beras Medium/Banten/2024-12-01,9937.328125
Beras Medium/Banten/2024-12-02,9927.744140625
Beras Medium/Banten/2024-12-03,9927.744140625
Beras Medium/Banten/2024-12-04,9927.744140625
Beras Medium/Banten/2024-12-05,9937.328125
Beras Medium/Banten/2024-12-06,9937.328125
Beras Medium/Banten/2024-12-07,9937.328125
Beras Medium/Banten/2024-12-08,9937.328125
Beras Medium/Banten/2024-12-09,9927.744140625
Beras Medium/Banten/2024-12-10,9927.744140625
Beras Medium/Banten/2024-12-11,9927.744140625
Beras Medium/Banten/2024-12-12,9937.328125
Beras Medium/Banten/2024-12-13,9937.328125
Beras Medium/Banten/2024-12-14,9937.328125
Beras Medium/Banten/2024-12-15,9937.328125
Beras Medium/Banten/2024-12-16,9927.744140625
Beras Medium/Banten/2024-12-17,9927.744140625
Beras Medium/Banten/2024-12-18,9927.744140625
Beras Medium/Banten/2024-12-19,9937.328125
Beras Medium/Banten/2024-12-20,9937.328125
Beras Medium/Banten/2024-12-21,9937.328125
Beras Medium/Banten/2024-12-22,9937.328125
Beras Medium/Banten/2024-12-23,9927.744140625
Beras Medium/Banten/2024-12-24,9927.744140625
Beras Medium/Banten/2024-12-25,9927.744140625
Beras Medium/Banten/2024-12-26,9937.328125
Beras Medium/Banten/2024-12-27,9937.328125
Beras Medium/Banten/2024-12-28,9937.328125
Beras Medium/Banten/2024-12-29,9937.328125
Beras Medium/Banten/2024-12-30,9927.744140625
Beras Medium/Banten/2024-12-31,9927.744140625
Beras Medium/Bengkulu/2024-10-01,13383.6923828125
Beras Medium/Bengkulu/2024-10-02,11453.154296875
Beras Medium/Bengkulu/2024-10-03,11492.0498046875
Beras Medium/Bengkulu/2024-10-04,11376.47265625
Beras Medium/Bengkulu/2024-10-05,11271.97265625
Beras Medium/Bengkulu/2024-10-06,11249.3662109375
Beras Medium/Bengkulu/2024-10-07,11272.8798828125
Beras Medium/Bengkulu/2024-10-08,10734.994140625
Beras Medium/Bengkulu/2024-10-09,10218.7177734375
Beras Medium/Bengkulu/2024-10-10,10223.158203125
Beras Medium/Bengkulu/2024-10-11,10229.9892578125
Beras Medium/Bengkulu/2024-10-12,10227.181640625
Beras Medium/Bengkulu/2024-10-13,10222.4892578125
Beras Medium/Bengkulu/2024-10-14,10226.5244140625
Beras Medium/Bengkulu/2024-10-15,10226.5244140625
Beras Medium/Bengkulu/2024-10-16,10220.564453125
Beras Medium/Bengkulu/2024-10-17,10220.564453125
Beras Medium/Bengkulu/2024-10-18,10230.8759765625
Beras Medium/Bengkulu/2024-10-19,10165.830078125
Beras Medium/Bengkulu/2024-10-20,10165.830078125
Beras Medium/Bengkulu/2024-10-21,10169.498046875
Beras Medium/Bengkulu/2024-10-22,10154.380859375
Beras Medium/Bengkulu/2024-10-23,10153.154296875
Beras Medium/Bengkulu/2024-10-24,10153.154296875
Beras Medium/Bengkulu/2024-10-25,10154.94921875
Beras Medium/Bengkulu/2024-10-26,10152.140625
Beras Medium/Bengkulu/2024-10-27,10152.140625
Beras Medium/Bengkulu/2024-10-28,10155.80859375
Beras Medium/Bengkulu/2024-10-29,10154.380859375
Beras Medium/Bengkulu/2024-10-30,10153.154296875
Beras Medium/Bengkulu/2024-10-31,10153.587890625
Beras Medium/Bengkulu/2024-11-01,10155.3828125
Beras Medium/Bengkulu/2024-11-02,10152.576171875
Beras Medium/Bengkulu/2024-11-03,10152.576171875
Beras Medium/Bengkulu/2024-11-04,10156.244140625
Beras Medium/Bengkulu/2024-11-05,10154.81640625
Beras Medium/Bengkulu/2024-11-06,10153.587890625
Beras Medium/Bengkulu/2024-11-07,10150.81640625
Beras Medium/Bengkulu/2024-11-08,10152.611328125
Beras Medium/Bengkulu/2024-11-09,10149.8046875
Beras Medium/Bengkulu/2024-11-10,10149.8046875
Beras Medium/Bengkulu/2024-11-11,10153.47265625
Beras Medium/Bengkulu/2024-11-12,10152.044921875
Beras Medium/Bengkulu/2024-11-13,10150.81640625
Beras Medium/Bengkulu/2024-11-14,10150.81640625
Beras Medium/Bengkulu/2024-11-15,10152.611328125
Beras Medium/Bengkulu/2024-11-16,10149.8046875
Beras Medium/Bengkulu/2024-11-17,10149.8046875
Beras Medium/Bengkulu/2024-11-18,10153.47265625
Beras Medium/Bengkulu/2024-11-19,10152.044921875
Beras Medium/Bengkulu/2024-11-20,10150.81640625
Beras Medium/Bengkulu/2024-11-21,10150.81640625
Beras Medium/Bengkulu/2024-11-22,10152.611328125
Beras Medium/Bengkulu/2024-11-23,10149.8046875
Beras Medium/Bengkulu/2024-11-24,10149.8046875
Beras Medium/Bengkulu/2024-11-25,10153.47265625
Beras Medium/Bengkulu/2024-11-26,10152.044921875
Beras Medium/Bengkulu/2024-11-27,10150.81640625
Beras Medium/Bengkulu/2024-11-28,10150.81640625
Beras Medium/Bengkulu/2024-11-29,10152.611328125
Beras Medium/Bengkulu/2024-11-30,10149.8046875
Beras Medium/Bengkulu/2024-12-01,10149.8046875
Beras Medium/Bengkulu/2024-12-02,10153.47265625
Beras Medium/Bengkulu/2024-12-03,10152.044921875
Beras Medium/Bengkulu/2024-12-04,10150.81640625
Beras Medium/Bengkulu/2024-12-05,10150.81640625
Beras Medium/Bengkulu/2024-12-06,10152.611328125
Beras Medium/Bengkulu/2024-12-07,10149.8046875
Beras Medium/Bengkulu/2024-12-08,10149.8046875
Beras Medium/Bengkulu/2024-12-09,10153.47265625
Beras Medium/Bengkulu/2024-12-10,10152.044921875
Beras Medium/Bengkulu/2024-12-11,10150.81640625
Beras Medium/Bengkulu/2024-12-12,10150.81640625
Beras Medium/Bengkulu/2024-12-13,10152.611328125
Beras Medium/Bengkulu/2024-12-14,10149.8046875
Beras Medium/Bengkulu/2024-12-15,10149.8046875
Beras Medium/Bengkulu/2024-12-16,10153.47265625
Beras Medium/Bengkulu/2024-12-17,10148.71484375
Beras Medium/Bengkulu/2024-12-18,10151.95703125
Beras Medium/Bengkulu/2024-12-19,10151.95703125
Beras Medium/Bengkulu/2024-12-20,10152.529296875
Beras Medium/Bengkulu/2024-12-21,10151.728515625
Beras Medium/Bengkulu/2024-12-22,10151.728515625
Beras Medium/Bengkulu/2024-12-23,10153.2421875
Beras Medium/Bengkulu/2024-12-24,10151.814453125
Beras Medium/Bengkulu/2024-12-25,10150.5859375
Beras Medium/Bengkulu/2024-12-26,10150.5859375
Beras Medium/Bengkulu/2024-12-27,10154.537109375
Beras Medium/Bengkulu/2024-12-28,10161.755859375
Beras Medium/Bengkulu/2024-12-29,10161.755859375
Beras Medium/Bengkulu/2024-12-30,10163.365234375
Beras Medium/Bengkulu/2024-12-31,10161.9375
Beras Medium/DI Yogyakarta/2024-10-01,12898.1123046875
Beras Medium/DI Yogyakarta/2024-10-02,12208.8544921875
Beras Medium/DI Yogyakarta/2024-10-03,11940.201171875
Beras Medium/DI Yogyakarta/2024-10-04,11927.291015625
Beras Medium/DI Yogyakarta/2024-10-05,11824.142578125
Beras Medium/DI Yogyakarta/2024-10-06,11565.4501953125
Beras Medium/DI Yogyakarta/2024-10-07,11511.8681640625
Beras Medium/DI Yogyakarta/2024-10-08,11476.9521484375
Beras Medium/DI Yogyakarta/2024-10-09,11397.97265625
Beras Medium/DI Yogyakarta/2024-10-10,11454.0654296875
Beras Medium/DI Yogyakarta/2024-10-11,9416.1416015625
Beras Medium/DI Yogyakarta/2024-10-12,9416.6064453125
Beras Medium/DI Yogyakarta/2024-10-13,9422.3408203125
Beras Medium/DI Yogyakarta/2024-10-14,9420.1455078125
Beras Medium/DI Yogyakarta/2024-10-15,9418.673828125
Beras Medium/DI Yogyakarta/2024-10-16,9417.728515625
Beras Medium/DI Yogyakarta/2024-10-17,9425.05859375
Beras Medium/DI Yogyakarta/2024-10-18,9462.1396484375
Beras Medium/DI Yogyakarta/2024-10-19,9462.6044921875
Beras Medium/DI Yogyakarta/2024-10-20,9461.8466796875
Beras Medium/DI Yogyakarta/2024-10-21,9462.9267578125
Beras Medium/DI Yogyakarta/2024-10-22,9462.7119140625
Beras Medium/DI Yogyakarta/2024-10-23,9461.7666015625
Beras Medium/DI Yogyakarta/2024-10-24,9461.5625
Beras Medium/DI Yogyakarta/2024-10-25,9462.1396484375
Beras Medium/DI Yogyakarta/2024-10-26,9462.6044921875
Beras Medium/DI Yogyakarta/2024-10-27,9461.4658203125
Beras Medium/DI Yogyakarta/2024-10-28,9464.1806640625
Beras Medium/DI Yogyakarta/2024-10-29,9463.9658203125
Beras Medium/DI Yogyakarta/2024-10-30,9463.0205078125
Beras Medium/DI Yogyakarta/2024-10-31,9461.486328125
Beras Medium/DI Yogyakarta/2024-11-01,9462.0634765625
Beras Medium/DI Yogyakarta/2024-11-02,9462.5283203125
Beras Medium/DI Yogyakarta/2024-11-03,9461.7705078125
Beras Medium/DI Yogyakarta/2024-11-04,9462.8505859375
Beras Medium/DI Yogyakarta/2024-11-05,9462.6357421875
Beras Medium/DI Yogyakarta/2024-11-06,9461.6904296875
Beras Medium/DI Yogyakarta/2024-11-07,9461.486328125
Beras Medium/DI Yogyakarta/2024-11-08,9462.0634765625
Beras Medium/DI Yogyakarta/2024-11-09,9462.5283203125
Beras Medium/DI Yogyakarta/2024-11-10,9461.7705078125
Beras Medium/DI Yogyakarta/2024-11-11,9462.8505859375
Beras Medium/DI Yogyakarta/2024-11-12,9462.6357421875
Beras Medium/DI Yogyakarta/2024-11-13,9660.1572265625
Beras Medium/DI Yogyakarta/2024-11-14,9659.953125
Beras Medium/DI Yogyakarta/2024-11-15,9660.5302734375
Beras Medium/DI Yogyakarta/2024-11-16,9660.9951171875
Beras Medium/DI Yogyakarta/2024-11-17,9660.2373046875
Beras Medium/DI Yogyakarta/2024-11-18,9662.9052734375
Beras Medium/DI Yogyakarta/2024-11-19,9662.6904296875
Beras Medium/DI Yogyakarta/2024-11-20,9661.7451171875
Beras Medium/DI Yogyakarta/2024-11-21,9661.541015625
Beras Medium/DI Yogyakarta/2024-11-22,9662.1181640625
Beras Medium/DI Yogyakarta/2024-11-23,9662.5830078125
Beras Medium/DI Yogyakarta/2024-11-24,9661.8251953125
Beras Medium/DI Yogyakarta/2024-11-25,9662.9052734375
Beras Medium/DI Yogyakarta/2024-11-26,9662.6904296875
Beras Medium/DI Yogyakarta/2024-11-27,9661.7451171875
Beras Medium/DI Yogyakarta/2024-11-28,9661.18359375
Beras Medium/DI Yogyakarta/2024-11-29,9661.7607421875
Beras Medium/DI Yogyakarta/2024-11-30,9662.2255859375
Beras Medium/DI Yogyakarta/2024-12-01,9661.4677734375
Beras Medium/DI Yogyakarta/2024-12-02,9662.5478515625
Beras Medium/DI Yogyakarta/2024-12-03,9661.6455078125
Beras Medium/DI Yogyakarta/2024-12-04,9661.64453125
Beras Medium/DI Yogyakarta/2024-12-05,9661.4404296875
Beras Medium/DI Yogyakarta/2024-12-06,9662.017578125
Beras Medium/DI Yogyakarta/2024-12-07,9663.0703125
Beras Medium/DI Yogyakarta/2024-12-08,9662.3125
Beras Medium/DI Yogyakarta/2024-12-09,9663.392578125
Beras Medium/DI Yogyakarta/2024-12-10,9661.6376953125
Beras Medium/DI Yogyakarta/2024-12-11,9660.48828125
Beras Medium/DI Yogyakarta/2024-12-12,9661.81640625
Beras Medium/DI Yogyakarta/2024-12-13,9662.3935546875
Beras Medium/DI Yogyakarta/2024-12-14,9662.8583984375
Beras Medium/DI Yogyakarta/2024-12-15,9662.1005859375
Beras Medium/DI Yogyakarta/2024-12-16,9663.1806640625
Beras Medium/DI Yogyakarta/2024-12-17,9664.2421875
Beras Medium/DI Yogyakarta/2024-12-18,9660.5439453125
Beras Medium/DI Yogyakarta/2024-12-19,9660.33984375
Beras Medium/DI Yogyakarta/2024-12-20,9659.8955078125
Beras Medium/DI Yogyakarta/2024-12-21,9659.44140625
Beras Medium/DI Yogyakarta/2024-12-22,9665.576171875
Beras Medium/DI Yogyakarta/2024-12-23,9666.6240234375
Beras Medium/DI Yogyakarta/2024-12-24,9673.505859375
Beras Medium/DI Yogyakarta/2024-12-25,9681.2509765625
Beras Medium/DI Yogyakarta/2024-12-26,9681.046875
Beras Medium/DI Yogyakarta/2024-12-27,9681.6240234375
Beras Medium/DI Yogyakarta/2024-12-28,9681.130859375
Beras Medium/DI Yogyakarta/2024-12-29,9681.32421875
Beras Medium/DI Yogyakarta/2024-12-30,9682.4111328125
Beras Medium/DI Yogyakarta/2024-12-31,9682.1962890625
Beras Medium/DKI Jakarta/2024-10-01,12810.41796875
Beras Medium/DKI Jakarta/2024-10-02,10163.8564453125
Beras Medium/DKI Jakarta/2024-10-03,10175.212890625
Beras Medium/DKI Jakarta/2024-10-04,10220.251953125
Beras Medium/DKI Jakarta/2024-10-05,10208.7568359375
Beras Medium/DKI Jakarta/2024-10-06,10219.095703125
Beras Medium/DKI Jakarta/2024-10-07,10173.021484375
Beras Medium/DKI Jakarta/2024-10-08,10167.5107421875
Beras Medium/DKI Jakarta/2024-10-09,10137.6396484375
Beras Medium/DKI Jakarta/2024-10-10,10150.0439453125
Beras Medium/DKI Jakarta/2024-10-11,10238.8330078125
Beras Medium/DKI Jakarta/2024-10-12,10238.8935546875
Beras Medium/DKI Jakarta/2024-10-13,10239.8486328125
Beras Medium/DKI Jakarta/2024-10-14,10230.9013671875
Beras Medium/DKI Jakarta/2024-10-15,10231.0556640625
Beras Medium/DKI Jakarta/2024-10-16,10236.1357421875
Beras Medium/DKI Jakarta/2024-10-17,10239.3349609375
Beras Medium/DKI Jakarta/2024-10-18,10241.8984375
Beras Medium/DKI Jakarta/2024-10-19,10238.3505859375
Beras Medium/DKI Jakarta/2024-10-20,10242.509765625
Beras Medium/DKI Jakarta/2024-10-21,10243.7607421875
Beras Medium/DKI Jakarta/2024-10-22,10243.794921875
Beras Medium/DKI Jakarta/2024-10-23,10243.421875
Beras Medium/DKI Jakarta/2024-10-24,10243.43359375
Beras Medium/DKI Jakarta/2024-10-25,10243.1484375
Beras Medium/DKI Jakarta/2024-10-26,10243.0
Beras Medium/DKI Jakarta/2024-10-27,10242.126953125
Beras Medium/DKI Jakarta/2024-10-28,10243.46875
Beras Medium/DKI Jakarta/2024-10-29,10243.5029296875
Beras Medium/DKI Jakarta/2024-10-30,10243.1142578125
Beras Medium/DKI Jakarta/2024-10-31,10242.9775390625
Beras Medium/DKI Jakarta/2024-11-01,10242.6923828125
Beras Medium/DKI Jakarta/2024-11-02,10242.248046875
Beras Medium/DKI Jakarta/2024-11-03,10242.0234375
Beras Medium/DKI Jakarta/2024-11-04,10243.453125
Beras Medium/DKI Jakarta/2024-11-05,10243.4873046875
Beras Medium/DKI Jakarta/2024-11-06,10243.1142578125
Beras Medium/DKI Jakarta/2024-11-07,10242.9775390625
Beras Medium/DKI Jakarta/2024-11-08,10242.6923828125
Beras Medium/DKI Jakarta/2024-11-09,10242.248046875
Beras Medium/DKI Jakarta/2024-11-10,10241.759765625
Beras Medium/DKI Jakarta/2024-11-11,10243.453125
Beras Medium/DKI Jakarta/2024-11-12,10243.4873046875
Beras Medium/DKI Jakarta/2024-11-13,10243.1142578125
Beras Medium/DKI Jakarta/2024-11-14,10242.9775390625
Beras Medium/DKI Jakarta/2024-11-15,10242.6923828125
Beras Medium/DKI Jakarta/2024-11-16,10242.248046875
Beras Medium/DKI Jakarta/2024-11-17,10242.048828125
