id,price
Daging Sapi Murni/Bali/2024-10-15,111801.1796875
Daging Sapi Murni/Bali/2024-10-16,111801.1796875
Daging Sapi Murni/Bali/2024-10-17,111801.1796875
Daging Sapi Murni/Bali/2024-10-18,111801.1796875
Daging Sapi Murni/Bali/2024-10-19,111801.1796875
Daging Sapi Murni/Bali/2024-10-20,111801.1796875
Daging Sapi Murni/Bali/2024-10-21,111801.1796875
Daging Sapi Murni/Bali/2024-10-22,111801.1796875
Daging Sapi Murni/Bali/2024-10-23,111801.1796875
Daging Sapi Murni/Bali/2024-10-24,111801.1796875
Daging Sapi Murni/Bali/2024-10-25,111801.1796875
Daging Sapi Murni/Bali/2024-10-26,111801.1796875
Daging Sapi Murni/Bali/2024-10-27,111801.1796875
Daging Sapi Murni/Bali/2024-10-28,111801.1796875
Daging Sapi Murni/Bali/2024-10-29,111801.1796875
Daging Sapi Murni/Bali/2024-10-30,111801.1796875
Daging Sapi Murni/Bali/2024-10-31,111801.1796875
Daging Sapi Murni/Bali/2024-11-01,111801.1796875
Daging Sapi Murni/Bali/2024-11-02,111801.1796875
Daging Sapi Murni/Bali/2024-11-03,111801.1796875
Daging Sapi Murni/Bali/2024-11-04,111801.1796875
Daging Sapi Murni/Bali/2024-11-05,111801.1796875
Daging Sapi Murni/Bali/2024-11-06,111801.1796875
Daging Sapi Murni/Bali/2024-11-07,111801.1796875
Daging Sapi Murni/Bali/2024-11-08,111801.1796875
Daging Sapi Murni/Bali/2024-11-09,111801.1796875
Daging Sapi Murni/Bali/2024-11-10,111801.1796875
Daging Sapi Murni/Bali/2024-11-11,111801.1796875
Daging Sapi Murni/Bali/2024-11-12,111801.1796875
Daging Sapi Murni/Bali/2024-11-13,111801.1796875
Daging Sapi Murni/Bali/2024-11-14,111801.1796875
Daging Sapi Murni/Bali/2024-11-15,111801.1796875
Daging Sapi Murni/Bali/2024-11-16,111801.1796875
Daging Sapi Murni/Bali/2024-11-17,111801.1796875
Daging Sapi Murni/Bali/2024-11-18,111801.1796875
Daging Sapi Murni/Bali/2024-11-19,111801.1796875
Daging Sapi Murni/Bali/2024-11-20,111801.1796875
Daging Sapi Murni/Bali/2024-11-21,111801.1796875
Daging Sapi Murni/Bali/2024-11-22,111801.1796875
Daging Sapi Murni/Bali/2024-11-23,111801.1796875
Daging Sapi Murni/Bali/2024-11-24,111801.1796875
Daging Sapi Murni/Bali/2024-11-25,111801.1796875
Daging Sapi Murni/Bali/2024-11-26,111801.1796875
Daging Sapi Murni/Bali/2024-11-27,111801.1796875
Daging Sapi Murni/Bali/2024-11-28,111801.1796875
Daging Sapi Murni/Bali/2024-11-29,111801.1796875
Daging Sapi Murni/Bali/2024-11-30,111801.1796875
Daging Sapi Murni/Bali/2024-12-01,111801.1796875
Daging Sapi Murni/Bali/2024-12-02,111801.1796875
Daging Sapi Murni/Bali/2024-12-03,111801.1796875
Daging Sapi Murni/Bali/2024-12-04,111801.1796875
Daging Sapi Murni/Bali/2024-12-05,111801.1796875
Daging Sapi Murni/Bali/2024-12-06,111801.1796875
Daging Sapi Murni/Bali/2024-12-07,111801.1796875
Daging Sapi Murni/Bali/2024-12-08,111801.1796875
Daging Sapi Murni/Bali/2024-12-09,111801.1796875
Daging Sapi Murni/Bali/2024-12-10,111801.1796875
Daging Sapi Murni/Bali/2024-12-11,111801.1796875
Daging Sapi Murni/Bali/2024-12-12,111801.1796875
Daging Sapi Murni/Bali/2024-12-13,111801.1796875
Daging Sapi Murni/Bali/2024-12-14,111801.1796875
Daging Sapi Murni/Bali/2024-12-15,111801.1796875
Daging Sapi Murni/Bali/2024-12-16,111801.1796875
Daging Sapi Murni/Bali/2024-12-17,111801.1796875
Daging Sapi Murni/Bali/2024-12-18,111801.1796875
Daging Sapi Murni/Bali/2024-12-19,111801.1796875
Daging Sapi Murni/Bali/2024-12-20,111801.1796875
Daging Sapi Murni/Bali/2024-12-21,111801.1796875
Daging Sapi Murni/Bali/2024-12-22,111801.1796875
Daging Sapi Murni/Bali/2024-12-23,111801.1796875
Daging Sapi Murni/Bali/2024-12-24,111801.1796875
Daging Sapi Murni/Bali/2024-12-25,111801.1796875
Daging Sapi Murni/Bali/2024-12-26,111801.1796875
Daging Sapi Murni/Bali/2024-12-27,111801.1796875
Daging Sapi Murni/Bali/2024-12-28,111801.1796875
Daging Sapi Murni/Bali/2024-12-29,111801.1796875
Daging Sapi Murni/Bali/2024-12-30,111801.1796875
Daging Sapi Murni/Bali/2024-12-31,111801.1796875
Daging Sapi Murni/Banten/2024-10-01,130185.5546875
Daging Sapi Murni/Banten/2024-10-02,130185.5546875
Daging Sapi Murni/Banten/2024-10-03,130185.5546875
Daging Sapi Murni/Banten/2024-10-04,130185.5546875
Daging Sapi Murni/Banten/2024-10-05,130185.5546875
Daging Sapi Murni/Banten/2024-10-06,130185.5546875
Daging Sapi Murni/Banten/2024-10-07,130185.5546875
Daging Sapi Murni/Banten/2024-10-08,130185.5546875
Daging Sapi Murni/Banten/2024-10-09,130185.5546875
Daging Sapi Murni/Banten/2024-10-10,130185.5546875
Daging Sapi Murni/Banten/2024-10-11,130185.5546875
Daging Sapi Murni/Banten/2024-10-12,130185.5546875
Daging Sapi Murni/Banten/2024-10-13,130185.5546875
Daging Sapi Murni/Banten/2024-10-14,130185.5546875
Daging Sapi Murni/Banten/2024-10-15,130185.5546875
Daging Sapi Murni/Banten/2024-10-16,130185.5546875
Daging Sapi Murni/Banten/2024-10-17,130185.5546875
Daging Sapi Murni/Banten/2024-10-18,130185.5546875
Daging Sapi Murni/Banten/2024-10-19,130185.5546875
Daging Sapi Murni/Banten/2024-10-20,130185.5546875
Daging Sapi Murni/Banten/2024-10-21,130185.5546875
Daging Sapi Murni/Banten/2024-10-22,130185.5546875
Daging Sapi Murni/Banten/2024-10-23,130185.5546875
Daging Sapi Murni/Banten/2024-10-24,130185.5546875
Daging Sapi Murni/Banten/2024-10-25,130185.5546875
Daging Sapi Murni/Banten/2024-10-26,130185.5546875
Daging Sapi Murni/Banten/2024-10-27,130185.5546875
Daging Sapi Murni/Banten/2024-10-28,130185.5546875
Daging Sapi Murni/Banten/2024-10-29,130185.5546875
Daging Sapi Murni/Banten/2024-10-30,130185.5546875
Daging Sapi Murni/Banten/2024-10-31,130185.5546875
Daging Sapi Murni/Banten/2024-11-01,130185.5546875
Daging Sapi Murni/Banten/2024-11-02,130185.5546875
Daging Sapi Murni/Banten/2024-11-03,130185.5546875
Daging Sapi Murni/Banten/2024-11-04,130185.5546875
Daging Sapi Murni/Banten/2024-11-05,130185.5546875
Daging Sapi Murni/Banten/2024-11-06,130185.5546875
Daging Sapi Murni/Banten/2024-11-07,130185.5546875
Daging Sapi Murni/Banten/2024-11-08,130185.5546875
Daging Sapi Murni/Banten/2024-11-09,130185.5546875
Daging Sapi Murni/Banten/2024-11-10,130185.5546875
Daging Sapi Murni/Banten/2024-11-11,130185.5546875
Daging Sapi Murni/Banten/2024-11-12,130185.5546875
Daging Sapi Murni/Banten/2024-11-13,130185.5546875
Daging Sapi Murni/Banten/2024-11-14,130185.5546875
Daging Sapi Murni/Banten/2024-11-15,130185.5546875
Daging Sapi Murni/Banten/2024-11-16,130185.5546875
Daging Sapi Murni/Banten/2024-11-17,130185.5546875
Daging Sapi Murni/Banten/2024-11-18,130185.5546875
Daging Sapi Murni/Banten/2024-11-19,130185.5546875
Daging Sapi Murni/Banten/2024-11-20,130185.5546875
Daging Sapi Murni/Banten/2024-11-21,130185.5546875
Daging Sapi Murni/Banten/2024-11-22,130185.5546875
Daging Sapi Murni/Banten/2024-11-23,130185.5546875
Daging Sapi Murni/Banten/2024-11-24,130185.5546875
Daging Sapi Murni/Banten/2024-11-25,130185.5546875
Daging Sapi Murni/Banten/2024-11-26,130185.5546875
Daging Sapi Murni/Banten/2024-11-27,130185.5546875
Daging Sapi Murni/Banten/2024-11-28,130185.5546875
Daging Sapi Murni/Banten/2024-11-29,130185.5546875
Daging Sapi Murni/Banten/2024-11-30,130185.5546875
Daging Sapi Murni/Banten/2024-12-01,130185.5546875
Daging Sapi Murni/Banten/2024-12-02,130185.5546875
Daging Sapi Murni/Banten/2024-12-03,130185.5546875
Daging Sapi Murni/Banten/2024-12-04,130185.5546875
Daging Sapi Murni/Banten/2024-12-05,130185.5546875
Daging Sapi Murni/Banten/2024-12-06,130185.5546875
Daging Sapi Murni/Banten/2024-12-07,130185.5546875
Daging Sapi Murni/Banten/2024-12-08,130185.5546875
Daging Sapi Murni/Banten/2024-12-09,130185.5546875
Daging Sapi Murni/Banten/2024-12-10,130185.5546875
Daging Sapi Murni/Banten/2024-12-11,130185.5546875
Daging Sapi Murni/Banten/2024-12-12,130185.5546875
Daging Sapi Murni/Banten/2024-12-13,130185.5546875
Daging Sapi Murni/Banten/2024-12-14,130185.5546875
Daging Sapi Murni/Banten/2024-12-15,130185.5546875
Daging Sapi Murni/Banten/2024-12-16,130185.5546875
Daging Sapi Murni/Banten/2024-12-17,130185.5546875
Daging Sapi Murni/Banten/2024-12-18,130185.5546875
Daging Sapi Murni/Banten/2024-12-19,130185.5546875
Daging Sapi Murni/Banten/2024-12-20,130185.5546875
Daging Sapi Murni/Banten/2024-12-21,130185.5546875
Daging Sapi Murni/Banten/2024-12-22,130185.5546875
Daging Sapi Murni/Banten/2024-12-23,130185.5546875
Daging Sapi Murni/Banten/2024-12-24,130185.5546875
Daging Sapi Murni/Banten/2024-12-25,130185.5546875
Daging Sapi Murni/Banten/2024-12-26,130185.5546875
Daging Sapi Murni/Banten/2024-12-27,130185.5546875
Daging Sapi Murni/Banten/2024-12-28,130185.5546875
Daging Sapi Murni/Banten/2024-12-29,130185.5546875
Daging Sapi Murni/Banten/2024-12-30,130185.5546875
Daging Sapi Murni/Banten/2024-12-31,130185.5546875
Daging Sapi Murni/Bengkulu/2024-10-01,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-02,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-03,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-04,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-05,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-06,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-07,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-08,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-09,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-10,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-11,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-12,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-13,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-14,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-15,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-16,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-17,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-18,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-19,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-20,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-21,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-22,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-23,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-24,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-25,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-26,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-27,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-28,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-29,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-30,127473.1484375
Daging Sapi Murni/Bengkulu/2024-10-31,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-01,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-02,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-03,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-04,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-05,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-06,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-07,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-08,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-09,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-10,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-11,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-12,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-13,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-14,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-15,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-16,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-17,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-18,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-19,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-20,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-21,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-22,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-23,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-24,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-25,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-26,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-27,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-28,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-29,127473.1484375
Daging Sapi Murni/Bengkulu/2024-11-30,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-01,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-02,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-03,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-04,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-05,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-06,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-07,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-08,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-09,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-10,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-11,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-12,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-13,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-14,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-15,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-16,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-17,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-18,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-19,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-20,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-21,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-22,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-23,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-24,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-25,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-26,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-27,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-28,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-29,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-30,127473.1484375
Daging Sapi Murni/Bengkulu/2024-12-31,127473.1484375
Daging Sapi Murni/DI Yogyakarta/2024-10-01,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-02,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-03,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-04,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-05,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-06,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-07,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-08,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-09,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-10,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-11,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-12,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-13,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-14,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-15,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-16,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-17,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-18,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-19,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-20,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-21,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-22,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-23,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-24,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-25,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-26,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-27,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-28,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-29,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-30,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-10-31,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-01,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-02,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-03,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-04,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-05,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-06,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-07,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-08,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-09,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-10,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-11,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-12,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-13,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-14,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-15,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-16,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-17,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-18,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-19,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-20,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-21,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-22,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-23,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-24,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-25,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-26,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-27,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-28,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-29,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-11-30,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-01,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-02,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-03,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-04,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-05,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-06,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-07,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-08,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-09,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-10,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-11,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-12,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-13,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-14,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-15,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-16,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-17,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-18,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-19,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-20,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-21,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-22,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-23,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-24,128116.7734375
Daging Sapi Murni/DI Yogyakarta/2024-12-25,128116.7734375
