id,price
Cabai Merah Keriting/Bali/2024-12-13,43947.5859375
Cabai Merah Keriting/Bali/2024-12-14,43947.5859375
Cabai Merah Keriting/Bali/2024-12-15,43947.5859375
Cabai Merah Keriting/Bali/2024-12-16,43947.5859375
Cabai Merah Keriting/Bali/2024-12-17,43947.5859375
Cabai Merah Keriting/Bali/2024-12-18,43947.5859375
Cabai Merah Keriting/Bali/2024-12-19,43947.5859375
Cabai Merah Keriting/Bali/2024-12-20,43947.5859375
Cabai Merah Keriting/Bali/2024-12-21,43947.5859375
Cabai Merah Keriting/Bali/2024-12-22,43947.5859375
Cabai Merah Keriting/Bali/2024-12-23,43947.5859375
Cabai Merah Keriting/Bali/2024-12-24,43947.5859375
Cabai Merah Keriting/Bali/2024-12-25,43947.5859375
Cabai Merah Keriting/Bali/2024-12-26,43947.5859375
Cabai Merah Keriting/Bali/2024-12-27,43947.5859375
Cabai Merah Keriting/Bali/2024-12-28,43947.5859375
Cabai Merah Keriting/Bali/2024-12-29,43947.5859375
Cabai Merah Keriting/Bali/2024-12-30,43947.5859375
Cabai Merah Keriting/Bali/2024-12-31,43947.5859375
Cabai Merah Keriting/Banten/2024-10-01,45994.90234375
Cabai Merah Keriting/Banten/2024-10-02,45994.90234375
Cabai Merah Keriting/Banten/2024-10-03,45994.90234375
Cabai Merah Keriting/Banten/2024-10-04,45994.90234375
Cabai Merah Keriting/Banten/2024-10-05,45994.90234375
Cabai Merah Keriting/Banten/2024-10-06,45994.90234375
Cabai Merah Keriting/Banten/2024-10-07,45994.90234375
Cabai Merah Keriting/Banten/2024-10-08,45994.90234375
Cabai Merah Keriting/Banten/2024-10-09,45994.90234375
Cabai Merah Keriting/Banten/2024-10-10,45994.90234375
Cabai Merah Keriting/Banten/2024-10-11,46477.33984375
Cabai Merah Keriting/Banten/2024-10-12,46477.33984375
Cabai Merah Keriting/Banten/2024-10-13,46697.11328125
Cabai Merah Keriting/Banten/2024-10-14,46697.11328125
Cabai Merah Keriting/Banten/2024-10-15,46697.11328125
Cabai Merah Keriting/Banten/2024-10-16,46697.11328125
Cabai Merah Keriting/Banten/2024-10-17,46697.11328125
Cabai Merah Keriting/Banten/2024-10-18,46697.11328125
Cabai Merah Keriting/Banten/2024-10-19,46697.11328125
Cabai Merah Keriting/Banten/2024-10-20,46744.27734375
Cabai Merah Keriting/Banten/2024-10-21,46744.27734375
Cabai Merah Keriting/Banten/2024-10-22,46744.27734375
Cabai Merah Keriting/Banten/2024-10-23,46744.27734375
Cabai Merah Keriting/Banten/2024-10-24,46744.27734375
Cabai Merah Keriting/Banten/2024-10-25,47585.5390625
Cabai Merah Keriting/Banten/2024-10-26,47585.5390625
Cabai Merah Keriting/Banten/2024-10-27,47959.421875
Cabai Merah Keriting/Banten/2024-10-28,48438.52734375
Cabai Merah Keriting/Banten/2024-10-29,48161.6640625
Cabai Merah Keriting/Banten/2024-10-30,51218.5859375
Cabai Merah Keriting/Banten/2024-10-31,51218.5859375
Cabai Merah Keriting/Banten/2024-11-01,51218.5859375
Cabai Merah Keriting/Banten/2024-11-02,51218.5859375
Cabai Merah Keriting/Banten/2024-11-03,51516.90234375
Cabai Merah Keriting/Banten/2024-11-04,51516.90234375
Cabai Merah Keriting/Banten/2024-11-05,51516.90234375
Cabai Merah Keriting/Banten/2024-11-06,51516.90234375
Cabai Merah Keriting/Banten/2024-11-07,52167.56640625
Cabai Merah Keriting/Banten/2024-11-08,52167.56640625
Cabai Merah Keriting/Banten/2024-11-09,52167.56640625
Cabai Merah Keriting/Banten/2024-11-10,52167.56640625
Cabai Merah Keriting/Banten/2024-11-11,53930.7421875
Cabai Merah Keriting/Banten/2024-11-12,53930.7421875
Cabai Merah Keriting/Banten/2024-11-13,53930.7421875
Cabai Merah Keriting/Banten/2024-11-14,53930.7421875
Cabai Merah Keriting/Banten/2024-11-15,53930.7421875
Cabai Merah Keriting/Banten/2024-11-16,54231.38671875
Cabai Merah Keriting/Banten/2024-11-17,54257.609375
Cabai Merah Keriting/Banten/2024-11-18,54257.609375
Cabai Merah Keriting/Banten/2024-11-19,54257.609375
Cabai Merah Keriting/Banten/2024-11-20,54257.609375
Cabai Merah Keriting/Banten/2024-11-21,54257.609375
Cabai Merah Keriting/Banten/2024-11-22,54257.609375
Cabai Merah Keriting/Banten/2024-11-23,54257.609375
Cabai Merah Keriting/Banten/2024-11-24,54257.609375
Cabai Merah Keriting/Banten/2024-11-25,54257.609375
Cabai Merah Keriting/Banten/2024-11-26,54257.609375
Cabai Merah Keriting/Banten/2024-11-27,54257.609375
Cabai Merah Keriting/Banten/2024-11-28,54382.0625
Cabai Merah Keriting/Banten/2024-11-29,54382.0625
Cabai Merah Keriting/Banten/2024-11-30,54382.0625
Cabai Merah Keriting/Banten/2024-12-01,54382.0625
Cabai Merah Keriting/Banten/2024-12-02,54382.0625
Cabai Merah Keriting/Banten/2024-12-03,54382.0625
Cabai Merah Keriting/Banten/2024-12-04,54382.0625
Cabai Merah Keriting/Banten/2024-12-05,54382.0625
Cabai Merah Keriting/Banten/2024-12-06,54382.0625
Cabai Merah Keriting/Banten/2024-12-07,54382.0625
Cabai Merah Keriting/Banten/2024-12-08,54382.0625
Cabai Merah Keriting/Banten/2024-12-09,54382.0625
Cabai Merah Keriting/Banten/2024-12-10,54382.0625
Cabai Merah Keriting/Banten/2024-12-11,54382.0625
Cabai Merah Keriting/Banten/2024-12-12,54382.0625
Cabai Merah Keriting/Banten/2024-12-13,54382.0625
Cabai Merah Keriting/Banten/2024-12-14,54382.0625
Cabai Merah Keriting/Banten/2024-12-15,52967.19140625
Cabai Merah Keriting/Banten/2024-12-16,52967.19140625
Cabai Merah Keriting/Banten/2024-12-17,51191.1484375
Cabai Merah Keriting/Banten/2024-12-18,51191.1484375
Cabai Merah Keriting/Banten/2024-12-19,51191.1484375
Cabai Merah Keriting/Banten/2024-12-20,51191.1484375
Cabai Merah Keriting/Banten/2024-12-21,51191.1484375
Cabai Merah Keriting/Banten/2024-12-22,51191.1484375
Cabai Merah Keriting/Banten/2024-12-23,51191.1484375
Cabai Merah Keriting/Banten/2024-12-24,51191.1484375
Cabai Merah Keriting/Banten/2024-12-25,51191.1484375
Cabai Merah Keriting/Banten/2024-12-26,51191.1484375
Cabai Merah Keriting/Banten/2024-12-27,51191.1484375
Cabai Merah Keriting/Banten/2024-12-28,51191.1484375
Cabai Merah Keriting/Banten/2024-12-29,51191.1484375
Cabai Merah Keriting/Banten/2024-12-30,51191.1484375
Cabai Merah Keriting/Banten/2024-12-31,51191.1484375
Cabai Merah Keriting/Bengkulu/2024-10-01,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-02,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-03,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-04,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-05,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-06,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-07,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-08,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-09,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-10,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-11,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-12,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-13,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-14,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-15,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-16,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-17,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-18,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-19,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-20,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-21,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-22,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-23,43158.625
Cabai Merah Keriting/Bengkulu/2024-10-24,43163.19140625
Cabai Merah Keriting/Bengkulu/2024-10-25,43168.1015625
Cabai Merah Keriting/Bengkulu/2024-10-26,43168.1015625
Cabai Merah Keriting/Bengkulu/2024-10-27,43168.1015625
Cabai Merah Keriting/Bengkulu/2024-10-28,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-10-29,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-10-30,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-10-31,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-11-01,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-11-02,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-11-03,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-11-04,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-11-05,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-11-06,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-11-07,43181.82421875
Cabai Merah Keriting/Bengkulu/2024-11-08,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-09,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-10,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-11,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-12,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-13,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-14,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-15,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-16,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-17,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-18,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-19,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-20,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-21,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-22,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-23,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-24,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-25,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-26,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-27,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-28,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-29,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-11-30,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-01,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-02,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-03,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-04,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-05,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-06,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-07,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-08,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-09,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-10,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-11,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-12,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-13,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-14,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-15,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-16,43197.69140625
Cabai Merah Keriting/Bengkulu/2024-12-17,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-18,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-19,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-20,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-21,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-22,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-23,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-24,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-25,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-26,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-27,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-28,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-29,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-30,43172.47265625
Cabai Merah Keriting/Bengkulu/2024-12-31,43172.47265625
Cabai Merah Keriting/DI Yogyakarta/2024-10-01,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-02,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-03,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-04,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-05,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-06,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-07,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-08,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-09,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-10,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-11,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-12,36647.2578125
Cabai Merah Keriting/DI Yogyakarta/2024-10-13,36653.515625
Cabai Merah Keriting/DI Yogyakarta/2024-10-14,36994.671875
Cabai Merah Keriting/DI Yogyakarta/2024-10-15,37359.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-16,37359.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-17,37359.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-18,37359.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-19,37359.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-20,37359.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-21,39260.5625
Cabai Merah Keriting/DI Yogyakarta/2024-10-22,39436.98828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-23,39436.98828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-24,39436.98828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-25,39436.98828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-26,39436.98828125
Cabai Merah Keriting/DI Yogyakarta/2024-10-27,38685.5625
Cabai Merah Keriting/DI Yogyakarta/2024-10-28,41768.84765625
Cabai Merah Keriting/DI Yogyakarta/2024-10-29,41768.84765625
Cabai Merah Keriting/DI Yogyakarta/2024-10-30,41768.84765625
Cabai Merah Keriting/DI Yogyakarta/2024-10-31,41768.84765625
Cabai Merah Keriting/DI Yogyakarta/2024-11-01,45847.7734375
Cabai Merah Keriting/DI Yogyakarta/2024-11-02,45847.7734375
Cabai Merah Keriting/DI Yogyakarta/2024-11-03,46628.19921875
Cabai Merah Keriting/DI Yogyakarta/2024-11-04,47940.08203125
Cabai Merah Keriting/DI Yogyakarta/2024-11-05,47940.08203125
Cabai Merah Keriting/DI Yogyakarta/2024-11-06,48451.609375
Cabai Merah Keriting/DI Yogyakarta/2024-11-07,48451.609375
Cabai Merah Keriting/DI Yogyakarta/2024-11-08,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-09,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-10,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-11,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-12,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-13,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-14,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-15,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-16,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-17,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-18,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-19,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-20,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-21,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-22,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-23,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-24,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-25,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-26,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-27,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-28,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-29,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-11-30,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-12-01,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-12-02,48762.73828125
Cabai Merah Keriting/DI Yogyakarta/2024-12-03,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-04,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-05,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-06,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-07,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-08,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-09,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-10,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-11,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-12,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-13,49166.39453125
Cabai Merah Keriting/DI Yogyakarta/2024-12-14,47772.109375
